SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
behor_second_try_20250129_164114,108,0.0019423961639404297,-3788526.0,-1727943.0,-1365125.0,-923968.0,-3732769.0,-3352356.0,-130520.0,-1395236.0,15593.0,-2888.0,4049.0,84.0,55.0,143.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,109,0.0019423961639404297,-3788488.0,-1727800.0,-1365003.0,-923869.0,-3732455.0,-3352212.0,-130409.0,-1395137.0,15593.0,-2888.0,4049.0,84.0,55.0,143.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,110,0.0019423961639404297,-3788603.0,-1727847.0,-1365031.0,-923944.0,-3732267.0,-3352204.0,-130426.0,-1395192.0,15593.0,-2888.0,4049.0,84.0,55.0,143.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,111,0.0019423961639404297,-3788780.0,-1727959.0,-1365137.0,-924049.0,-3732190.0,-3352258.0,-130488.0,-1395289.0,15593.0,-2888.0,4049.0,84.0,55.0,143.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,112,0.0019423961639404297,-3788775.0,-1727872.0,-1365074.0,-924010.0,-3732012.0,-3352216.0,-130492.0,-1395227.0,15593.0,-2888.0,4049.0,84.0,55.0,143.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,113,0.0019423961639404297,-3788931.0,-1727974.0,-1365177.0,-924124.0,-3731972.0,-3352309.0,-130615.0,-1395346.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,114,0.0019423961639404297,-3788981.0,-1727967.0,-1365161.0,-924122.0,-3731797.0,-3352245.0,-130589.0,-1395348.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,115,0.0019423961639404297,-3788944.0,-1727866.0,-1365059.0,-924038.0,-3731615.0,-3352129.0,-130474.0,-1395272.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,116,0.0019423961639404297,-3789047.0,-1727924.0,-1365106.0,-924106.0,-3731681.0,-3352195.0,-130532.0,-1395323.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,117,0.0019423961639404297,-3789116.0,-1727949.0,-1365101.0,-924133.0,-3731697.0,-3352206.0,-130576.0,-1395363.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,118,0.0019423961639404297,-3789254.0,-1727993.0,-1365154.0,-924217.0,-3731687.0,-3352228.0,-130678.0,-1395486.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,119,0.0019423961639404297,-3789225.0,-1727884.0,-1365065.0,-924126.0,-3731521.0,-3352189.0,-130616.0,-1395414.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,120,0.0019423961639404297,-3789150.0,-1727746.0,-1364931.0,-923996.0,-3731289.0,-3352089.0,-130487.0,-1395273.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,121,0.0019423961639404297,-3789224.0,-1727809.0,-1364974.0,-924082.0,-3731195.0,-3352249.0,-130544.0,-1395321.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,122,0.0019423961639404297,-3789434.0,-1727984.0,-1365123.0,-924261.0,-3731155.0,-3352542.0,-130606.0,-1395480.0,15611.0,-2866.0,4074.0,128.0,36.0,181.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,123,0.0019423961639404297,-3789582.0,-1728029.0,-1365179.0,-924352.0,-3731088.0,-3352709.0,-130638.0,-1395544.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,124,0.0019423961639404297,-3789556.0,-1727904.0,-1365082.0,-924291.0,-3730917.0,-3352792.0,-130722.0,-1395478.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,125,0.0019423961639404297,-3789604.0,-1727861.0,-1365021.0,-924248.0,-3730700.0,-3352891.0,-130671.0,-1395480.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,126,0.0019423961639404297,-3789734.0,-1727908.0,-1365092.0,-924329.0,-3730600.0,-3353084.0,-130698.0,-1395529.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,127,0.0019423961639404297,-3789817.0,-1727949.0,-1365137.0,-924382.0,-3730504.0,-3353131.0,-130657.0,-1395567.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,128,0.0019423961639404297,-3789840.0,-1727910.0,-1365096.0,-924374.0,-3730327.0,-3353184.0,-130681.0,-1395582.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,129,0.0019423961639404297,-3789871.0,-1727894.0,-1365081.0,-924383.0,-3730140.0,-3353316.0,-130631.0,-1395557.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,130,0.0019423961639404297,-3789847.0,-1727853.0,-1365031.0,-924374.0,-3729919.0,-3353412.0,-130569.0,-1395509.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,131,0.0019423961639404297,-3789922.0,-1727932.0,-1365071.0,-924452.0,-3729796.0,-3353628.0,-130660.0,-1395616.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,132,0.0019423961639404297,-3789782.0,-1727752.0,-1364865.0,-924300.0,-3729434.0,-3353554.0,-130586.0,-1395522.0,15632.0,-2799.0,4082.0,-90.0,76.0,199.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,133,0.0019423961639404297,-3789714.0,-1727675.0,-1364801.0,-924257.0,-3729227.0,-3353642.0,-130685.0,-1395462.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,134,0.0019423961639404297,-3789795.0,-1727752.0,-1364906.0,-924366.0,-3729182.0,-3353809.0,-130817.0,-1395543.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,135,0.0019423961639404297,-3789914.0,-1727869.0,-1365022.0,-924517.0,-3729162.0,-3353931.0,-130755.0,-1395624.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,136,0.0019423961639404297,-3790043.0,-1727990.0,-1365160.0,-924666.0,-3729136.0,-3354106.0,-130716.0,-1395714.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,137,0.0019423961639404297,-3789920.0,-1727837.0,-1364998.0,-924538.0,-3728829.0,-3354114.0,-130619.0,-1395609.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,138,0.0019423961639404297,-3790002.0,-1727888.0,-1365004.0,-924570.0,-3728697.0,-3354285.0,-130696.0,-1395656.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,139,0.0019423961639404297,-3790084.0,-1727949.0,-1365055.0,-924650.0,-3728656.0,-3354485.0,-130779.0,-1395705.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,140,0.0019423961639404297,-3790023.0,-1727873.0,-1364987.0,-924632.0,-3728510.0,-3354532.0,-130685.0,-1395627.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,141,0.0019423961639404297,-3790116.0,-1727947.0,-1365036.0,-924724.0,-3728484.0,-3354772.0,-130801.0,-1395711.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,142,0.0019423961639404297,-3790080.0,-1727906.0,-1364968.0,-924686.0,-3728274.0,-3354816.0,-130782.0,-1395711.0,15641.0,-2802.0,4073.0,-198.0,86.0,198.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,143,0.0019423961639404297,-3790094.0,-1727916.0,-1364983.0,-924731.0,-3728151.0,-3354915.0,-130694.0,-1395728.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,144,0.0019423961639404297,-3790201.0,-1727956.0,-1364986.0,-924750.0,-3728031.0,-3354989.0,-130679.0,-1395821.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,145,0.0019423961639404297,-3790172.0,-1727891.0,-1364919.0,-924711.0,-3727832.0,-3355012.0,-130674.0,-1395796.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,146,0.0019423961639404297,-3790216.0,-1727964.0,-1365007.0,-924819.0,-3727762.0,-3355202.0,-130873.0,-1395867.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,147,0.0019423961639404297,-3790153.0,-1727896.0,-1364943.0,-924726.0,-3727509.0,-3355177.0,-130799.0,-1395780.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,148,0.0019423961639404297,-3790215.0,-1727952.0,-1365007.0,-924782.0,-3727364.0,-3355327.0,-130881.0,-1395856.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,149,0.0019423961639404297,-3790154.0,-1727863.0,-1364936.0,-924714.0,-3727004.0,-3355334.0,-130828.0,-1395777.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.0019423961639404297
behor_second_try_20250129_164114,150,0.002970457077026367,-3790232.0,-1727893.0,-1364946.0,-924747.0,-3726717.0,-3355432.0,-130819.0,-1395850.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,151,0.002970457077026367,-3790381.0,-1728006.0,-1365016.0,-924862.0,-3726531.0,-3355597.0,-130782.0,-1395950.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,152,0.002970457077026367,-3790331.0,-1727903.0,-1364941.0,-924803.0,-3726181.0,-3355631.0,-130702.0,-1395852.0,15632.0,-2860.0,4075.0,-131.0,87.0,145.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,153,0.002970457077026367,-3790386.0,-1727919.0,-1364966.0,-924866.0,-3725985.0,-3355783.0,-130776.0,-1395884.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,154,0.002970457077026367,-3790412.0,-1727905.0,-1364937.0,-924854.0,-3725721.0,-3355836.0,-130814.0,-1395909.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,155,0.002970457077026367,-3790373.0,-1727825.0,-1364854.0,-924791.0,-3725394.0,-3355819.0,-130807.0,-1395886.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,156,0.002970457077026367,-3790459.0,-1727851.0,-1364891.0,-924841.0,-3725262.0,-3355967.0,-130827.0,-1395970.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,157,0.002970457077026367,-3790410.0,-1727797.0,-1364826.0,-924814.0,-3725023.0,-3356072.0,-130680.0,-1395922.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,158,0.002970457077026367,-3790502.0,-1727846.0,-1364897.0,-924882.0,-3724822.0,-3356285.0,-130721.0,-1395991.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,159,0.002970457077026367,-3790621.0,-1727940.0,-1364980.0,-924964.0,-3724703.0,-3356486.0,-130810.0,-1396069.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,160,0.002970457077026367,-3790828.0,-1728128.0,-1365139.0,-925139.0,-3724708.0,-3356796.0,-131173.0,-1396272.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,161,0.002970457077026367,-3790798.0,-1728052.0,-1365057.0,-925103.0,-3724470.0,-3356848.0,-131078.0,-1396239.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,162,0.002970457077026367,-3790787.0,-1728006.0,-1365001.0,-925042.0,-3724146.0,-3356912.0,-130915.0,-1396176.0,15596.0,-2860.0,4109.0,-161.0,99.0,108.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,163,0.002970457077026367,-3790984.0,-1728164.0,-1365164.0,-925194.0,-3724028.0,-3357246.0,-131018.0,-1396288.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,164,0.002970457077026367,-3790937.0,-1728071.0,-1365072.0,-925123.0,-3723666.0,-3357354.0,-130954.0,-1396208.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,165,0.002970457077026367,-3790795.0,-1727877.0,-1364886.0,-924987.0,-3723212.0,-3357319.0,-130884.0,-1396115.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,166,0.002970457077026367,-3790756.0,-1727781.0,-1364786.0,-924925.0,-3722903.0,-3357357.0,-130852.0,-1396069.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,167,0.002970457077026367,-3790902.0,-1727871.0,-1364883.0,-925037.0,-3722796.0,-3357594.0,-130941.0,-1396149.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,168,0.002970457077026367,-3790943.0,-1727876.0,-1364902.0,-925061.0,-3722553.0,-3357800.0,-130902.0,-1396146.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,169,0.002970457077026367,-3790987.0,-1727875.0,-1364914.0,-925082.0,-3722321.0,-3358151.0,-130944.0,-1396166.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,170,0.002970457077026367,-3790932.0,-1727760.0,-1364807.0,-924989.0,-3721999.0,-3358480.0,-130887.0,-1396074.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,171,0.002970457077026367,-3790957.0,-1727687.0,-1364747.0,-924962.0,-3721657.0,-3358752.0,-130865.0,-1396085.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,172,0.002970457077026367,-3791022.0,-1727694.0,-1364704.0,-924998.0,-3721276.0,-3358959.0,-130945.0,-1396184.0,15578.0,-2847.0,4132.0,-233.0,82.0,60.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,173,0.002970457077026367,-3791190.0,-1727772.0,-1364882.0,-925148.0,-3721334.0,-3359452.0,-131115.0,-1396213.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,174,0.002970457077026367,-3791262.0,-1727827.0,-1364939.0,-925192.0,-3721167.0,-3359616.0,-130989.0,-1396221.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,175,0.002970457077026367,-3791364.0,-1727916.0,-1365002.0,-925261.0,-3721019.0,-3359823.0,-130934.0,-1396276.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,176,0.002970457077026367,-3791447.0,-1727949.0,-1365030.0,-925307.0,-3720847.0,-3360086.0,-130985.0,-1396326.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,177,0.002970457077026367,-3791342.0,-1727821.0,-1364905.0,-925207.0,-3720536.0,-3360171.0,-130942.0,-1396218.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,178,0.002970457077026367,-3791328.0,-1727826.0,-1364917.0,-925236.0,-3720329.0,-3360394.0,-130979.0,-1396193.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,179,0.002970457077026367,-3791326.0,-1727804.0,-1364885.0,-925210.0,-3720052.0,-3360621.0,-130972.0,-1396224.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,180,0.002970457077026367,-3791387.0,-1727854.0,-1364942.0,-925271.0,-3719891.0,-3360799.0,-130987.0,-1396281.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,181,0.002970457077026367,-3791411.0,-1727847.0,-1364985.0,-925300.0,-3719768.0,-3360871.0,-130961.0,-1396257.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,182,0.002970457077026367,-3791541.0,-1727889.0,-1365040.0,-925355.0,-3719688.0,-3361051.0,-131207.0,-1396359.0,15589.0,-2856.0,4144.0,-246.0,99.0,71.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,183,0.002970457077026367,-3791564.0,-1727851.0,-1364995.0,-925316.0,-3719462.0,-3361031.0,-131230.0,-1396364.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,184,0.002970457077026367,-3791524.0,-1727794.0,-1364969.0,-925295.0,-3719247.0,-3361025.0,-131151.0,-1396307.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,185,0.002970457077026367,-3791501.0,-1727738.0,-1364930.0,-925238.0,-3719046.0,-3360966.0,-130974.0,-1396232.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,186,0.002970457077026367,-3791639.0,-1727872.0,-1365066.0,-925380.0,-3718962.0,-3361110.0,-131072.0,-1396344.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,187,0.002970457077026367,-3791542.0,-1727767.0,-1364953.0,-925271.0,-3718637.0,-3361027.0,-131020.0,-1396239.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,188,0.002970457077026367,-3791539.0,-1727736.0,-1364929.0,-925231.0,-3718465.0,-3361030.0,-131042.0,-1396258.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,189,0.002970457077026367,-3791643.0,-1727819.0,-1364976.0,-925281.0,-3718330.0,-3361104.0,-131137.0,-1396369.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,190,0.002970457077026367,-3791622.0,-1727773.0,-1364899.0,-925212.0,-3718094.0,-3361041.0,-131101.0,-1396366.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,191,0.002970457077026367,-3791629.0,-1727764.0,-1364896.0,-925251.0,-3718039.0,-3361099.0,-131191.0,-1396376.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,192,0.002970457077026367,-3791612.0,-1727728.0,-1364867.0,-925249.0,-3717942.0,-3361056.0,-131041.0,-1396330.0,15579.0,-2874.0,4148.0,-194.0,83.0,1.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,193,0.002970457077026367,-3791774.0,-1727826.0,-1364985.0,-925346.0,-3717867.0,-3361179.0,-131037.0,-1396379.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,194,0.002970457077026367,-3791824.0,-1727842.0,-1364951.0,-925322.0,-3717681.0,-3361194.0,-131054.0,-1396362.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,195,0.002970457077026367,-3791729.0,-1727722.0,-1364796.0,-925184.0,-3717427.0,-3361111.0,-131047.0,-1396302.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,196,0.002970457077026367,-3791723.0,-1727686.0,-1364762.0,-925142.0,-3717204.0,-3361140.0,-131082.0,-1396297.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,197,0.002970457077026367,-3791807.0,-1727752.0,-1364801.0,-925197.0,-3717028.0,-3361268.0,-131159.0,-1396352.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,198,0.002970457077026367,-3791907.0,-1727824.0,-1364878.0,-925246.0,-3716868.0,-3361401.0,-131248.0,-1396451.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,199,0.002970457077026367,-3791866.0,-1727755.0,-1364807.0,-925176.0,-3716612.0,-3361407.0,-131205.0,-1396386.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,200,0.002970457077026367,-3791898.0,-1727769.0,-1364844.0,-925210.0,-3716481.0,-3361497.0,-131148.0,-1396395.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,201,0.002970457077026367,-3791792.0,-1727604.0,-1364680.0,-925065.0,-3716205.0,-3361422.0,-131039.0,-1396274.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,202,0.002970457077026367,-3791894.0,-1727667.0,-1364722.0,-925153.0,-3716104.0,-3361481.0,-131079.0,-1396319.0,15563.0,-2864.0,4163.0,-189.0,50.0,11.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,203,0.002970457077026367,-3791991.0,-1727748.0,-1364819.0,-925278.0,-3716025.0,-3361586.0,-131057.0,-1396353.0,15545.0,-2858.0,4172.0,-188.0,52.0,-7.0,3929.0,0,Rest,0.002970457077026367
behor_second_try_20250129_164114,204,0.002970457077026367,-3792137.0,-1727834.0,-1364937.0,-925381.0,-3715944.0,-3361810.0,-131412.0,-1396465.0,15545.0,-2858.0,4172.0,-188.0,52.0,-7.0,3929.0,0,Rest,0.002970457077026367
