MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,WAMP_CH1,IEMG_CH1,MNF_CH1,MDF_CH1,HJP_CH1,ENT_CH1,CWT_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,WAMP_CH2,IEMG_CH2,MNF_CH2,MDF_CH2,HJP_CH2,ENT_CH2,CWT_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,WAMP_CH3,IEMG_CH3,MNF_CH3,MDF_CH3,HJP_CH3,ENT_CH3,CWT_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,WAMP_CH4,IEMG_CH4,MNF_CH4,MDF_CH4,HJP_CH4,ENT_CH4,CWT_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,WAMP_CH5,IEMG_CH5,MNF_CH5,MDF_CH5,HJP_CH5,ENT_CH5,CWT_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,WAMP_CH6,IEMG_CH6,MNF_CH6,MDF_CH6,HJP_CH6,ENT_CH6,CWT_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,WAMP_CH7,IEMG_CH7,MNF_CH7,MDF_CH7,HJP_CH7,ENT_CH7,CWT_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,WAMP_CH8,IEMG_CH8,MNF_CH8,MDF_CH8,HJP_CH8,ENT_CH8,CWT_CH8,Label,SessionID
0.47690695184120846,0.4769375111727512,0.4012912522574525,0,51,3,47.69069518412085,3.891065991422315,0.0,"(2.91488491854435e-05, 0.916472827580679, 1.4608374727282722)",2.0876998213015976,[0.00385062 0.27911905 0.10495207 ... 1.16589983 1.09135669 1.01626584],0.5670913327565242,0.5670925175825696,0.08757728477082383,0,51,0,56.70913327565242,0.7676763784721937,0.0,"(1.3438105661226366e-06, 0.9563013700996118, 1.484658831128744)",2.100120637124323,"[8.89047708e-04 3.26181826e-01 1.25147772e-01 ... 1.38739030e+00
 1.29857297e+00 1.20914377e+00]",0.47665008669462805,0.47665739780672317,0.19078518674023165,0,55,0,47.66500866946281,1.9662170914933725,0.0,"(6.9697378802755785e-06, 0.8929497146407709, 1.4678279183706318)",2.1436422140409555,[0.00174941 0.2751063  0.10437138 ... 1.16574307 1.0910903  1.01590698],0.42725266137396534,0.42734959554426355,0.7747570047885747,0,49,31,42.72526613739653,7.763163831047376,0.0,"(8.284016070931989e-05, 1.0361633522985827, 1.460018451822693)",2.2006792604953507,[0.0108582  0.24631506 0.08164783 ... 1.04308419 0.97665531 0.90986565],0.4293291821262069,0.4294243059000966,0.8393661386723481,0,51,36,42.93291821262069,8.426563287327568,0.0,"(8.168787262199209e-05, 1.1428571320160814, 1.4878168196951513)",2.111395344472701,[0.00772587 0.24292452 0.07723765 ... 1.04925381 0.98153185 0.91416   ],0.43620948544201305,0.436245076438861,0.41037032041529725,0,54,6,43.620948544201305,4.121846040633028,0.0,"(3.105152756189069e-05, 0.9654893393578707, 1.4762831278429003)",2.1547388919636283,[0.00224364 0.24962558 0.09127785 ... 1.06739455 0.99893991 0.93010983],0.5042229616704275,0.5042229616704275,1.0057110699790428e-10,0,9,0,50.422296167042745,3.1248973789679914e-09,0.0,"(8.335158604395443e-23, 0.14038560791540478, 0.2558415553699855)",2.098088214825775,"[3.34954602e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45470803450600444,0.45480326782912134,0.6198521707480695,0,42,22,45.47080345060044,6.385230170568248,0.0,"(8.661578373388646e-05, 0.8734022840433551, 1.3160838357526408)",2.1218495809961126,"[-8.96782650e-04  2.67381242e-01  1.05943528e-01 ...  1.11666317e+00
  1.04533329e+00  9.73492729e-01]",1,albert_olier1_20250125_182149
0.4771121769898813,0.47714388394261403,0.43592391044343487,0,52,2,47.71121769898813,4.079709581816411,0.0,"(3.0256551818966636e-05, 0.9198868462970032, 1.448839273048038)",2.0950729926415352,[0.00398587 0.27745968 0.10543029 ... 1.16554543 1.09100021 1.01555841],0.5671320080168268,0.567133211145985,0.09179154037684456,0,50,0,56.71320080168269,0.7574023497003394,0.0,"(1.3646675582655727e-06, 0.9207018110523549, 1.473251090953829)",2.1248711384397247,"[9.26139298e-04 3.25796861e-01 1.25146592e-01 ... 1.38732848e+00
 1.29850645e+00 1.20897852e+00]",0.476749732920282,0.47675670833433476,0.18824910630903208,0,52,0,47.6749732920282,1.843337894128978,0.0,"(6.6511022297662905e-06, 0.858706586577654, 1.4614777683642048)",2.109687163113453,[0.00196751 0.27602015 0.10533215 ... 1.16554389 1.09092946 1.01561412],0.42746421684453245,0.42754691067996253,0.6713803197357721,0,53,20,42.746421684453246,7.060094852523331,0.0,"(7.070414947035423e-05, 0.9617111216772259, 1.4727433322306085)",2.1676696103726223,[0.00553811 0.24773178 0.08894105 ... 1.0438195  0.97673378 0.90871125],0.4295226610861831,0.42959654502675526,0.7248879258647567,0,50,28,42.95226610861831,7.403815992414042,0.0,"(6.34751123688527e-05, 1.1161118299573818, 1.5367599874607467)",2.1228529009324255,[0.00736183 0.24711933 0.08000551 ... 1.04680584 0.97919417 0.91099869],0.43641032031897287,0.4364452263691303,0.4457718804827897,0,48,5,43.64103203189729,4.421040464190712,0.0,"(3.046793949282413e-05, 1.0044529352211995, 1.5101940699487189)",2.146984466826436,[0.0016147  0.24942268 0.09169951 ... 1.06833797 0.99992876 0.9309457 ],0.5042229616724808,0.5042229616724808,1.562289186907151e-10,0,7,0,50.422296167248085,7.560366121640493e-10,0.0,"(1.587530282504149e-22, 0.15725905531915005, 0.24517299971736004)",2.239278692525552,"[3.34954592e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4546755175937481,0.4547689791885883,0.6588590315304714,0,51,20,45.46755175937481,6.72821162154604,0.0,"(8.499813308796333e-05, 0.9231139046290696, 1.40157156454636)",2.1309646565995823,"[-0.00615259  0.25796616  0.11253725 ...  1.1122225   1.04163458
  0.97050779]",1,albert_olier1_20250125_182149
0.47753535357781685,0.47755593598108625,0.44737947414888046,0,58,2,47.753535357781686,4.222964899375116,0.0,"(1.9658074080804127e-05, 1.1840712034016423, 1.561846060639645)",2.0669802853147266,[0.00208117 0.27411626 0.10232175 ... 1.16968423 1.09465487 1.01968845],0.5672332289237408,0.5672340018458156,0.0914818602354649,0,56,0,56.723322892374085,0.7554098437632168,0.0,"(8.768547657515503e-07, 1.1505959786220805, 1.573952978956128)",2.075891328869094,"[3.17217737e-04 3.25431668e-01 1.25119394e-01 ... 1.38829349e+00
 1.29934331e+00 1.20990905e+00]",0.4769581900637467,0.47696218335700025,0.17935398666229818,0,56,0,47.69581900637467,1.744368720624874,0.0,"(3.809283791543271e-06, 1.0879896226098706, 1.5651303209062644)",2.10056181097266,"[7.18411097e-04 2.73769163e-01 1.03995477e-01 ... 1.16785460e+00
 1.09297758e+00 1.01776980e+00]",0.42814948403628456,0.4282041489118463,0.5899696337280882,0,54,17,42.814948403628456,6.720550162715151,0.0,"(4.6812464782052565e-05, 1.1406386373780606, 1.5442611910329331)",2.0787295023570866,"[-3.91737547e-04  2.45381420e-01  9.47689926e-02 ...  1.04928378e+00
  9.81843009e-01  9.14042602e-01]",0.4301116170845647,0.4301702466015782,0.7071067499777997,0,54,31,43.01116170845647,7.672157946290064,0.0,"(5.043791016340519e-05, 1.2164165936479978, 1.561445326489107)",2.093213848840798,[0.00377039 0.24131286 0.08148552 ... 1.05226874 0.98452579 0.91637002],0.4366123337713856,0.4366415704991316,0.45099597287153625,0,53,6,43.66123337713856,4.654866463324902,0.0,"(2.5531086652310425e-05, 1.1241921456693367, 1.5629801123770724)",2.0919695297765983,"[-0.00194184  0.2449398   0.09242371 ...  1.06936704  1.00057046
  0.93186548]",0.5042229616786927,0.5042229616786927,1.4278489501862168e-10,0,8,0,50.42229616786927,1.0327079451834208e-09,0.0,"(1.0207968950751486e-22, 0.18574499886844015, 0.26057314255953334)",1.9994667966693855,"[3.34954532e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4544951118067296,0.45459440210758245,0.7217938709901603,0,50,22,45.44951118067296,7.475182479694114,0.0,"(9.026377133880381e-05, 0.9943716728161046, 1.48804757782237)",1.997675237517364,[0.01136823 0.26762748 0.08872275 ... 1.11294062 1.04224734 0.97221273],1,albert_olier1_20250125_182149
0.47745542914441425,0.4774873304587914,0.4485317829652063,0,62,6,47.74554291444142,4.283158833298554,0.0,"(3.046392918626394e-05, 0.9929878839115147, 1.583726594050846)",1.9609200982632018,"[-0.00397191  0.27435399  0.11082075 ...  1.17040713  1.09602942
  1.02100873]",0.5672157714601858,0.5672169616820825,0.0955921338190816,0,60,0,56.721577146018575,0.7929061715523075,0.0,"(1.3502266792976604e-06, 0.9992075985266952, 1.5859345613425238)",1.9831916580605955,"[-9.40101959e-04  3.25547248e-01  1.27026509e-01 ...  1.38841073e+00
  1.29961871e+00  1.21019758e+00]",0.47693092080652977,0.47693707809612246,0.19592192829324317,0,58,0,47.693092080652974,1.8745899145723288,0.0,"(5.873241502468373e-06, 0.9702015923441443, 1.598050288614139)",1.9278127828788032,"[-0.00208204  0.27272172  0.10779436 ...  1.16817896  1.09364975
  1.01855157]",0.42808285247079325,0.42814208076077104,0.5948261449200423,0,57,20,42.808285247079326,6.515188377194204,0.0,"(5.071273863160055e-05, 1.0955157578250945, 1.6109605398069238)",1.932851681185442,"[-0.00435989  0.24268503  0.09882767 ...  1.04999868  0.98344644
  0.91614771]",0.4302407377817308,0.43031535012521893,0.7450537481621365,0,59,30,43.024073778173076,7.7871016659063415,0.0,"(6.420810642170986e-05, 1.1161251444376499, 1.5916463741951712)",1.9716118992442806,"[-0.00171898  0.25850402  0.10487348 ...  1.05444818  0.98754009
  0.91951203]",0.4366662511965525,0.436696821389366,0.4273730852976351,0,59,8,43.66662511965525,4.363044041441326,0.0,"(2.6698877525200678e-05, 1.052752116224194, 1.562053601019897)",2.1135328171416017,"[-0.00328089  0.24949202  0.10029576 ...  1.07198226  1.00403531
  0.93521583]",0.5042229616774775,0.5042229616774775,1.1185508075328698e-10,0,10,0,50.42229616774775,1.1191526141742053e-09,0.0,"(3.7090147651369735e-23, 0.23367318407332016, 0.28554696672729457)",2.0293782251008285,"[3.34954382e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45444657359723933,0.4545175276203706,0.616057037825759,0,54,16,45.444657359723934,6.735935632100558,0.0,"(6.449465986332695e-05, 1.034315942202487, 1.544310992882041)",1.805161893653964,"[-0.00497517  0.26155698  0.10721982 ...  1.11064595  1.04037431
  0.96928896]",1,albert_olier1_20250125_182149
0.4770286034043123,0.4770612187316091,0.4122195122962562,0,63,4,47.70286034043123,3.9272926073857457,0.0,"(3.111795181947698e-05, 0.9104197482708986, 1.5358130223389739)",1.9979617838745092,"[-0.00423604  0.26809077  0.10867062 ...  1.16779489  1.09240871
  1.01677862]",0.5671224440801295,0.5671236841680324,0.08983237914693387,0,59,0,56.71224440801295,0.7361366252221812,0.0,"(1.4065649024558847e-06, 0.9167960140083679, 1.53253817712678)",2.029991576968112,"[-9.33828763e-04  3.24274925e-01  1.26525728e-01 ...  1.38789024e+00
  1.29888703e+00  1.20932396e+00]",0.47670333222814504,0.4767100325996877,0.19017494266766471,0,55,0,47.670333222814506,1.7636843858667064,0.0,"(6.388223778061169e-06, 0.8913333837649055, 1.5405397867767194)",1.9591799422562777,"[-0.00200202  0.2707858   0.1068522  ...  1.16682085  1.0918387
  1.01640711]",0.42752613374060483,0.4275983509015104,0.6598038497738261,0,53,23,42.75261337406048,6.59406367012942,0.0,"(6.175466250169434e-05, 1.025416577157486, 1.511281564654552)",2.0248098766548015,"[-0.00587023  0.24258096  0.10176526 ...  1.04672993  0.97897464
  0.91097335]",0.4297088129871786,0.4297899372942837,0.7705195884558405,0,59,30,42.97088129871786,7.682257753888643,0.0,"(6.972624057433327e-05, 1.1179626126140108, 1.5813384326139042)",2.0129085590327014,"[-0.0044423   0.25603952  0.10403909 ...  1.05168199  0.98340948
  0.91526051]",0.4364337905967791,0.4364687377109985,0.4561370969807163,0,55,7,43.64337905967791,4.584190476178747,0.0,"(3.05054243591512e-05, 1.0250435178455097, 1.4897531410657896)",2.114647479641901,"[-0.00709392  0.24342154  0.10268515 ...  1.06979131  1.00105452
  0.93213948]",0.5042229616743549,0.5042229616743549,9.328859906787557e-11,0,11,0,50.42229616743549,7.99469118658815e-10,0.0,"(2.7506525804362776e-23, 0.24517329746193398, 0.27793361385666543)",2.097489213465262,"[3.34954747e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4541985879286676,0.4542698626510736,0.6024956308500778,0,55,17,45.419858792866755,6.909443010142987,0.0,"(6.475083662976911e-05, 1.0516777715687886, 1.5121289545779342)",1.8962851636149178,"[-0.00189441  0.25883849  0.10413449 ...  1.10743385  1.03611324
  0.96497271]",1,albert_olier1_20250125_182149
0.47735775311152095,0.47737855457333933,0.39905271751017024,0,59,1,47.735775311152096,3.905110874894329,0.0,"(1.9859910850924877e-05, 1.0870432377433374, 1.518187472604955)",2.1581894318446024,[0.00161039 0.26727591 0.09756058 ... 1.17011804 1.09532942 1.02015285],0.5671887237331387,0.56718949660969,0.08768928713238,0,57,0,56.718872373313864,0.7354656789375141,0.0,"(8.767343267241518e-07, 1.120063603891593, 1.5271832941646837)",2.14596995000576,"[3.54137933e-04 3.24272397e-01 1.24220565e-01 ... 1.38832634e+00
 1.29945188e+00 1.20999801e+00]",0.4768470858695539,0.4768512677997323,0.18324356662760155,0,57,0,47.68470858695539,1.8270848929495114,0.0,"(3.988299926372433e-06, 1.085767235035638, 1.5199154283685528)",2.0660497682832983,"[6.76550085e-04 2.70330653e-01 1.02042176e-01 ... 1.16771482e+00
 1.09301449e+00 1.01783929e+00]",0.4279528647506161,0.42800834101145696,0.67691159435279,0,53,23,42.79528647506161,6.658530558029412,0.0,"(4.748552712049078e-05, 1.1632522625474755, 1.4953517598389672)",2.06106640368693,[0.00234653 0.23315284 0.0800775  ... 1.05027559 0.98349567 0.91597715],0.43012924873351005,0.430190249257078,0.7009926534820368,0,59,25,43.012924873351004,7.4422553437387515,0.0,"(5.247993981318285e-05, 1.1884503931636305, 1.55485103242953)",2.0261446691529446,"[-0.0027017   0.23471908  0.08874256 ...  1.05604837  0.98870875
  0.92085982]",0.4364236459468367,0.43646062463254437,0.48229601528537014,0,51,10,43.64236459468367,5.067896110119574,0.0,"(3.2278113101084676e-05, 1.0680205079085248, 1.4926768610785148)",2.197783731022935,"[1.07059532e-04 2.41923432e-01 8.94680601e-02 ... 1.07045856e+00
 1.00217934e+00 9.33683049e-01]",0.504222961673438,0.504222961673438,8.443623578102688e-11,0,9,0,50.4222961673438,1.8005559086256884e-09,0.0,"(9.120089410564731e-23, 0.1224051802209966, 0.2500365108987849)",2.1071580230871207,"[3.34954502e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4546641909144886,0.4547606235343181,0.6740593126252741,0,48,25,45.46641909144886,7.305034779236484,0.0,"(8.76982173952596e-05, 0.9785279062085063, 1.4256970400407332)",2.001890808962443,[0.0090336  0.26535303 0.0878102  ... 1.11100919 1.04026049 0.96902114],1,albert_olier1_20250125_182149
0.47734534182462673,0.47736693616786086,0.40313904953811447,0,56,2,47.734534182462674,3.711468712341062,0.0,"(2.061638462075449e-05, 1.0550073523863683, 1.5389554734297992)",2.220175606080215,"[4.14319739e-04 2.78083033e-01 1.03821547e-01 ... 1.16758027e+00
 1.09280772e+00 1.01770972e+00]",0.5671944192729513,0.5671952142377471,0.08775775811541464,0,56,0,56.71944192729514,0.6906270821755247,0.0,"(9.017998231390673e-07, 1.0978522852912578, 1.5547595331483737)",2.199370000255138,"[2.04466095e-04 3.26494447e-01 1.25252531e-01 ... 1.38789817e+00
 1.29901810e+00 1.20957986e+00]",0.4768765088716132,0.4768807308642961,0.18300184490180776,0,58,0,47.68765088716132,1.6906230152709851,0.0,"(4.026756087540968e-06, 1.0798692568152888, 1.545072913185171)",2.1250472327014847,"[4.59500929e-04 2.75485947e-01 1.03985272e-01 ... 1.16682822e+00
 1.09210328e+00 1.01694155e+00]",0.42809638833170316,0.42814348082328507,0.6093650261798915,0,56,18,42.80963883317032,6.10070193470418,0.0,"(4.0322468830394304e-05, 1.1678314281376077, 1.5437467826565987)",1.693347639214959,[0.00290223 0.2526048  0.08683934 ... 1.04909879 0.98212539 0.91491694],0.43021916896255313,0.4302746593398351,0.6262836907699669,0,51,19,43.02191689625531,6.46464749276495,0.0,"(4.774912718122737e-05, 1.1212390038065947, 1.5143633451463319)",1.98986693566441,[0.00309783 0.24520451 0.08378785 ... 1.05422693 0.98636556 0.91992783],0.43662866950216556,0.43666303395200556,0.44947671360908875,0,52,9,43.662866950216554,4.409463687770316,0.0,"(3.0010188939036036e-05, 1.049701686902168, 1.4863720856773317)",2.199108438574135,"[-0.00189223  0.25049726  0.09675212 ...  1.07050629  1.00176238
  0.93332407]",0.5042229616774914,0.5042229616774914,1.2873935251178636e-10,0,7,0,50.42229616774914,2.017996651396048e-09,0.0,"(1.858897621674198e-22, 0.11644865874544125, 0.18957526086530793)",2.2021313870429986,"[3.34954363e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45436160979051343,0.4544500872197043,0.6341679144202627,0,52,25,45.436160979051344,6.444368987591189,0.0,"(8.040932257005145e-05, 0.9202586465269186, 1.352275593462411)",2.029090290084677,[0.0016632  0.27191172 0.10343289 ... 1.10717545 1.03581426 0.96402776],1,albert_olier1_20250125_182149
0.4771474689573575,0.4771699079290212,0.4109404990422213,0,57,1,47.71474689573575,3.757664276626471,0.0,"(2.1413900578003254e-05, 1.0170676824198897, 1.5422562758687086)",2.191669161604132,[0.00359461 0.27643902 0.10144243 ... 1.16886669 1.09413744 1.01852676],0.5671504467230133,0.5671512496899523,0.0861907915512744,0,57,0,56.715044672301325,0.68701277807339,0.0,"(9.108067611884795e-07, 1.0395470830552442, 1.5682111226421183)",2.1380507222224434,"[7.85295988e-04 3.26217386e-01 1.24930031e-01 ... 1.38813795e+00
 1.29927813e+00 1.20973332e+00]",0.4767710233840601,0.4767752865778096,0.18118818374553136,0,57,0,47.67710233840601,1.6796396734502999,0.0,"(4.0651526685405005e-06, 1.0305458122317528, 1.5597379942387002)",2.164531913635331,[0.00218036 0.27529498 0.10299244 ... 1.16725279 1.0925854  1.01724728],0.4276692247402187,0.4277156672042835,0.5911044959943212,0,60,17,42.76692247402187,6.307417255892339,0.0,"(3.972618210565105e-05, 1.1517224988439256, 1.5866440759204958)",1.6770428501616417,[0.01296748 0.2559647  0.0763308  ... 1.04895479 0.98223376 0.91499853],0.42974364854487995,0.4297977887108623,0.6364208103083414,0,55,23,42.974364854487995,6.5591099850555725,0.0,"(4.653571608177071e-05, 1.1565814992191332, 1.583787599411284)",2.1020406628796406,[0.00465667 0.25319013 0.08768904 ... 1.05454918 0.98691255 0.91948043],0.43637120048638356,0.4363986239292499,0.39036537659604087,0,46,4,43.63712004863836,3.999736086960317,0.0,"(2.3934353415318042e-05, 1.0231082049493634, 1.4897545780970503)",2.1338887502574524,"[3.88316067e-04 2.55900550e-01 9.88522997e-02 ... 1.06933046e+00
 1.00111694e+00 9.32504068e-01]",0.504222961678323,0.5042229616783229,1.1632228513747123e-10,0,6,0,50.4222961678323,2.533819459754451e-09,0.0,"(1.312029211771214e-22, 0.11819082946725452, 0.19020982128437833)",2.2379565543103017,"[3.34954466e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45420220830368924,0.45428260521459585,0.6499345389939419,0,52,25,45.420220830368926,5.916338310404008,0.0,"(7.303937261228886e-05, 0.9655144875185421, 1.397520367273988)",1.991249381386472,"[-0.00262745  0.25888418  0.10104267 ...  1.10770338  1.03525316
  0.96233543]",1,albert_olier1_20250125_182149
0.47730121226305255,0.4773219607665042,0.41708684076435476,0,53,2,47.73012122630526,3.854628171848276,0.0,"(1.9807002200528346e-05, 1.112592134999307, 1.5017565675898554)",2.178146251060674,"[-0.00189989  0.28006063  0.11362726 ...  1.16740163  1.09208763
  1.01693382]",0.5671742730433511,0.5671750440481236,0.08971459021859207,0,53,0,56.71742730433511,0.7193406579643647,0.0,"(8.745887369983047e-07, 1.1335943857863366, 1.5100863179261428)",2.0888124762477855,"[-5.28396147e-05  3.26729964e-01  1.26869469e-01 ...  1.38783627e+00
  1.29886431e+00  1.20940121e+00]",0.47683549081535337,0.4768396318990041,0.18882666432991968,0,53,0,47.68354908153534,1.7846243850430457,0.0,"(3.949248458725285e-06, 1.132275086012963, 1.513618361960967)",2.1775546156368453,"[-3.35487084e-04  2.76045590e-01  1.07951992e-01 ...  1.16674167e+00
  1.09187503e+00  1.01667908e+00]",0.4276368864977396,0.4276766326055865,0.5990130122503853,0,57,17,42.76368864977396,6.332299906169193,0.0,"(3.399538337310758e-05, 1.2388608298898818, 1.5885561495183356)",2.1865511277521774,"[-0.00115203  0.24744046  0.09708624 ...  1.04588188  0.97874199
  0.91140992]",0.42969497178930993,0.4297497490612251,0.697632551934781,0,55,29,42.96949717893099,7.099558407422304,0.0,"(4.707803717019454e-05, 1.2666241293318408, 1.5302626383160767)",2.130330473866459,[0.00212781 0.25896183 0.09724872 ... 1.05112944 0.98382603 0.9158387 ],0.43645430122987067,0.4364787229374373,0.39045702732792464,0,39,4,43.645430122987065,3.947164192245085,0.0,"(2.1318515041439945e-05, 1.0736824422691897, 1.4222109225564008)",2.100048248323898,"[-1.01401062e-03  2.52270018e-01  1.01264109e-01 ...  1.06977711e+00
  1.00076251e+00  9.32162551e-01]",0.5042229616728647,0.5042229616728647,1.1998602111873424e-10,0,8,0,50.422296167286476,5.786005103630268e-10,0.0,"(9.481146661384748e-23, 0.15480362373197026, 0.2362814316223738)",2.221880085142092,"[3.34954549e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4549803152711187,0.45505961540659806,0.6768140957096036,0,49,25,45.49803152711187,6.213457428425612,0.0,"(7.216628979433835e-05, 0.9587469531994562, 1.4215536310506776)",2.0349689552637105,"[-0.00792943  0.26489062  0.1148141  ...  1.11261762  1.0398661
  0.96769662]",1,albert_olier1_20250125_182149
0.4770800369738004,0.47710335062255355,0.4093825789445443,0,52,3,47.70800369738004,3.8852829910011106,0.0,"(2.2245496344418526e-05, 1.04932056672675, 1.4671556487933803)",2.044502890645029,"[-0.00297953  0.27105092  0.10885451 ...  1.16529505  1.09060896
  1.01526915]",0.5671252120237422,0.5671261943949569,0.09171804196850475,0,52,0,56.71252120237422,0.7529083472853331,0.0,"(1.114255932078937e-06, 1.0497246424019488, 1.4652234434694156)",2.014719379051186,"[-6.69703671e-04  3.24691411e-01  1.26407295e-01 ...  1.38724681e+00
  1.29841727e+00  1.20892354e+00]",0.47673072948292705,0.4767361092779427,0.1880586881123686,0,50,0,47.673072948292706,1.8054786190958199,0.0,"(5.1294561467297576e-06, 1.0193278358359847, 1.4579132067751994)",2.0314595734698675,"[-1.07736108e-03  2.72803169e-01  1.07092808e-01 ...  1.16547854e+00
  1.09092845e+00  1.01571421e+00]",0.42761472355912994,0.4276663490411083,0.5611795806822333,0,48,16,42.76147235591299,6.009386141336884,0.0,"(4.415429759996236e-05, 1.0583590164447325, 1.4847718525819518)",2.1221292109160363,"[-0.00433482  0.24313564  0.10260763 ...  1.04479549  0.97809737
  0.91051645]",0.4297238020967341,0.4297915308529842,0.6778756174623186,0,49,25,42.97238020967341,6.823194851973906,0.0,"(5.821390447862249e-05, 1.1151914127016511, 1.4613395763746542)",2.188131431538669,"[-0.00141604  0.24649457  0.09046983 ...  1.05032719  0.98349142
  0.91560842]",0.4362359788179353,0.43627023664602704,0.3925916631951534,0,41,5,43.62359788179353,4.14213789756285,0.0,"(2.9890167938431858e-05, 0.9352719860088987, 1.3638207684720516)",1.911575043891318,"[-0.0026562   0.24612163  0.09632307 ...  1.06518894  0.99714395
  0.92858221]",0.504222961669549,0.504222961669549,1.5869772163057405e-10,0,8,0,50.4222961669549,1.0155581274231123e-09,0.0,"(9.882400490665209e-23, 0.1883581517070159, 0.2343921695247021)",2.1735689534463063,"[3.34954520e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45472193875256345,0.4548145831440641,0.6466924839099855,0,48,20,45.472193875256345,6.732837757498973,0.0,"(8.426345761868226e-05, 0.9483370613856039, 1.4154605682150279)",1.9465815993332503,"[-0.00618882  0.25707511  0.10775285 ...  1.10903913  1.03794897
  0.96691129]",1,albert_olier1_20250125_182149
