MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
184.04513888888889,235.5221666260359,136.83680555555554,0.3645833333333333,0.4618055555555556,205.73263888888889,273.78293180912505,156.15277777777777,0.2986111111111111,0.4895833333333333,464.5451388888889,635.4236201805322,312.3958333333333,0.3090277777777778,0.4930555555555556,489.6076388888889,726.0365506754234,364.10069444444446,0.3541666666666667,0.5,397.1076388888889,643.3360616306569,309.99305555555554,0.34375,0.4861111111111111,688.1597222222222,1187.165169169349,524.0451388888889,0.3055555555555556,0.4895833333333333,132.80208333333334,177.05441920808164,93.125,0.3611111111111111,0.4826388888888889,148.10416666666666,193.4538058555582,116.32638888888889,0.3854166666666667,0.4895833333333333,0,liad_olier_personal_6_20250307_152833
746.5677966101695,1067.9578246608044,501.64406779661016,0.2838983050847458,0.4576271186440678,893.1398305084746,1266.0204884276732,582.6483050847457,0.2754237288135593,0.4449152542372881,956.9830508474577,1350.1151771332043,600.4237288135594,0.2923728813559322,0.4322033898305085,1183.6906779661017,1625.0253752907931,856.6355932203389,0.326271186440678,0.4745762711864407,1276.1525423728813,1770.6526829756347,896.8559322033898,0.3220338983050847,0.4872881355932203,1625.427966101695,2284.1635054197686,1284.6949152542372,0.3559322033898305,0.4703389830508475,931.4957627118644,1274.0992348202285,571.5254237288135,0.2457627118644068,0.3728813559322034,456.6313559322034,647.8777577468228,322.5974576271187,0.2966101694915254,0.4957627118644068,1,liad_olier_personal_6_20250307_152833
233.705,295.7073637906233,172.41,0.315,0.51,278.625,350.0963367417603,197.265,0.265,0.49,304.605,383.2936928779288,223.155,0.295,0.445,434.405,580.9550628060659,333.24,0.41,0.585,473.445,606.98296104586,346.235,0.38,0.535,913.74,1168.3252158538735,725.33,0.375,0.505,309.285,399.60959072574826,214.425,0.265,0.415,156.915,198.50641047583323,124.795,0.44,0.55,0,liad_olier_personal_6_20250307_152833
165.9,204.22651639784684,127.9,0.44,0.59,193.965,237.82744795334284,148.105,0.385,0.57,211.79,262.8425193913648,160.04,0.34,0.555,322.97,427.28414433489104,269.13,0.37,0.55,305.855,402.7095044818287,267.77,0.385,0.475,662.165,868.9316975459003,495.88,0.345,0.485,233.585,293.4599206024564,150.0,0.26,0.41,114.885,148.7660411518704,99.355,0.52,0.595,0,liad_olier_personal_6_20250307_152833
196.485,251.73723403580965,151.515,0.355,0.49,228.715,297.3853980947955,169.66,0.295,0.48,236.715,310.0680489827999,176.875,0.29,0.47,303.415,381.7085995887439,225.205,0.37,0.555,277.75,351.10962675494955,200.885,0.34,0.51,562.755,729.9050246436176,398.52,0.41,0.54,230.435,309.3796777424141,162.615,0.285,0.44,141.43,177.36620309405058,106.965,0.37,0.52,0,liad_olier_personal_6_20250307_152833
202.425,263.52287377000124,147.44,0.335,0.495,237.46,307.7555523463387,167.12,0.31,0.475,259.505,336.05409534775794,173.525,0.31,0.47,337.195,466.4145098514839,267.685,0.39,0.49,293.14,386.16908213889934,201.86,0.335,0.48,613.3,804.0918852966992,487.615,0.405,0.5,220.38,274.2106489544124,142.265,0.285,0.42,138.575,179.67455301182747,108.565,0.38,0.565,0,liad_olier_personal_6_20250307_152833
217.42944785276075,287.3243501838801,163.24539877300614,0.294478527607362,0.4539877300613497,257.2453987730061,336.7372772133057,185.85276073619633,0.29754601226993865,0.450920245398773,278.4509202453988,361.81828218755527,191.159509202454,0.30368098159509205,0.4662576687116564,326.9631901840491,435.0476597542719,236.31288343558282,0.3220858895705521,0.4662576687116564,286.3865030674847,369.6364654148954,195.33128834355827,0.3343558282208589,0.4570552147239264,669.0245398773006,885.7599039028371,532.5030674846626,0.31901840490797545,0.49079754601226994,301.7147239263804,393.15233392250343,193.32515337423314,0.2607361963190184,0.4171779141104294,145.33128834355827,195.03694789178994,116.1319018404908,0.34355828220858897,0.5214723926380368,0,liad_olier_personal_6_20250307_152833
1266.2896341463415,2148.096354489419,622.3628048780488,0.24695121951219512,0.4603658536585366,1380.2103658536585,2240.7896127067875,684.8414634146342,0.2774390243902439,0.4725609756097561,1332.314024390244,2195.591528856259,607.1006097560976,0.2347560975609756,0.4054878048780488,1506.3689024390244,2331.2523595750827,764.3719512195122,0.23780487804878048,0.4115853658536585,1528.1402439024391,2331.47025474924,838.3506097560976,0.3048780487804878,0.4725609756097561,2162.4786585365855,3019.2027562812978,1548.4817073170732,0.31097560975609756,0.46646341463414637,1017.1493902439024,1707.7501896840338,477.0853658536585,0.2530487804878049,0.45426829268292684,1060.7743902439024,1943.0309629984622,461.4451219512195,0.25914634146341464,0.43597560975609756,3,liad_olier_personal_6_20250307_152833
284.82,374.03454385925374,215.78,0.405,0.58,315.225,418.9845164203565,243.815,0.38,0.58,301.535,392.42508202203385,223.25,0.31,0.53,418.84,514.9702127307947,288.08,0.31,0.52,409.26,522.1601286961692,297.765,0.345,0.55,901.83,1178.7215150322827,708.82,0.37,0.52,244.49,305.8807610818307,162.035,0.26,0.45,218.66,273.9950546998978,152.02,0.41,0.6,0,liad_olier_personal_6_20250307_152833
266.83,384.012187306601,202.05,0.38,0.575,287.46,412.81448617993044,226.27,0.4,0.555,289.86,414.2435274086971,222.815,0.355,0.495,413.78,593.8449629322455,352.16,0.365,0.485,340.21,505.02570231622866,265.905,0.43,0.565,686.835,960.4325353714336,508.635,0.4,0.535,224.21,309.563111497478,163.875,0.32,0.525,217.015,319.73172348079567,169.07,0.38,0.575,0,liad_olier_personal_6_20250307_152833
192.365,242.38911898020504,147.695,0.36,0.53,209.68,272.756979745707,178.275,0.345,0.545,213.195,273.5570598613752,165.925,0.365,0.545,333.465,427.6830426846498,278.03,0.39,0.525,258.385,328.9989133720657,206.125,0.41,0.545,516.095,676.4643116972247,431.99,0.415,0.515,201.31,255.4983561590955,134.805,0.305,0.445,147.74,189.59525310513447,126.12,0.37,0.52,0,liad_olier_personal_6_20250307_152833
188.33,247.3433039320046,166.355,0.385,0.56,200.51,254.1382301032255,160.33,0.365,0.525,202.245,255.54644391969143,159.125,0.355,0.515,318.97,431.5070103717899,276.05,0.38,0.515,239.125,307.33791663249104,191.46,0.37,0.535,515.015,648.2170354132943,410.25,0.34,0.52,175.975,221.23612950872197,121.26,0.355,0.495,169.55,215.60698040647944,140.375,0.415,0.515,0,liad_olier_personal_6_20250307_152833
191.09,233.5114772339895,150.14,0.395,0.545,213.32,262.56437305925573,162.555,0.4,0.535,211.115,258.0150480107701,161.975,0.37,0.54,297.205,381.20552855382357,230.42,0.38,0.515,215.09,276.06477500760576,181.005,0.375,0.53,465.86,625.464779184248,386.26,0.35,0.465,169.835,217.93222570331355,119.2,0.335,0.57,158.875,193.0771995860723,121.23,0.425,0.545,0,liad_olier_personal_6_20250307_152833
206.04545454545453,272.0846069393367,153.37272727272727,0.3575757575757576,0.5787878787878787,232.28484848484848,311.61016827070483,168.53636363636363,0.3515151515151515,0.5787878787878787,246.38181818181818,327.9698341634671,173.9060606060606,0.3333333333333333,0.5393939393939394,355.46060606060604,497.69750457542585,264.57575757575756,0.3515151515151515,0.503030303030303,273.74848484848485,350.19206418504376,215.73030303030302,0.38484848484848483,0.5454545454545454,603.6212121212121,799.6278509406735,467.1787878787879,0.33636363636363636,0.48787878787878786,251.4181818181818,351.24623151219026,146.92424242424244,0.2909090909090909,0.4575757575757576,153.29090909090908,201.01760815381022,128.52121212121213,0.36666666666666664,0.5727272727272728,0,liad_olier_personal_6_20250307_152833
538.0218068535826,721.0376544019185,445.9657320872274,0.40186915887850466,0.5451713395638629,1412.7133956386292,2099.7991589169096,1061.2461059190032,0.3177570093457944,0.43302180685358255,840.9844236760125,1140.054529493247,646.5358255451713,0.3862928348909657,0.5233644859813084,1191.6043613707166,1505.828115902258,938.8442367601247,0.35202492211838005,0.557632398753894,1216.5545171339563,1631.5338119203207,963.4143302180686,0.4205607476635514,0.5856697819314641,2993.728971962617,4158.8615448112305,2365.7383177570096,0.3862928348909657,0.5233644859813084,509.5638629283489,693.7580220411274,380.2461059190031,0.34579439252336447,0.4766355140186916,464.65732087227417,633.5506357819306,383.2741433021807,0.4143302180685358,0.5856697819314641,4,liad_olier_personal_6_20250307_152833
269.265,339.227998549648,214.65,0.41,0.585,478.35,625.2597140388945,351.72,0.36,0.515,428.095,549.8927031703548,348.24,0.46,0.575,642.485,836.2980658832113,556.98,0.38,0.52,651.895,840.7523208412808,544.145,0.46,0.605,1614.14,2283.4494345178746,1430.7,0.405,0.585,257.05,323.3990259725592,188.015,0.37,0.49,233.35,293.8812685422465,181.845,0.43,0.575,0,liad_olier_personal_6_20250307_152833
223.425,285.669940665797,177.855,0.475,0.57,350.845,454.33909693091573,293.275,0.42,0.55,353.26,453.1180530501957,291.955,0.42,0.56,538.02,701.2982675010684,447.91,0.435,0.555,530.5,713.5181287115275,464.705,0.455,0.55,1376.775,1922.5504999869313,1135.745,0.42,0.58,215.36,277.0666706769329,153.995,0.355,0.535,201.4,260.69925201273594,167.48,0.465,0.555,0,liad_olier_personal_6_20250307_152833
223.905,290.55977870310954,192.885,0.505,0.58,295.3,396.8388463847762,252.66,0.435,0.52,312.605,426.08561933019985,297.85,0.405,0.505,505.15,653.9149715368198,428.285,0.445,0.59,516.7,717.5949205505847,419.955,0.46,0.575,1292.805,1839.9813816992823,1064.37,0.46,0.555,177.135,227.0618087658072,129.92,0.38,0.515,183.3,238.11112951729075,167.935,0.505,0.57,0,liad_olier_personal_6_20250307_152833
208.08,266.5168850185669,175.835,0.43,0.585,230.04,297.5471055144042,190.345,0.385,0.595,279.13,365.0140682220344,234.755,0.4,0.545,458.285,582.7804003224542,336.68,0.445,0.52,410.275,558.4237235290062,317.385,0.46,0.58,1240.97,1802.3318895253449,1006.875,0.38,0.585,172.595,221.90357139983124,139.225,0.34,0.505,177.99,227.85721406178916,144.11,0.485,0.585,0,liad_olier_personal_6_20250307_152833
192.67173252279636,243.70978430618118,148.74468085106383,0.46808510638297873,0.574468085106383,319.3100303951368,563.5896376223203,239.65349544072947,0.42857142857142855,0.5592705167173252,295.9817629179331,426.6086309630386,240.22188449848025,0.40425531914893614,0.5592705167173252,415.00911854103344,560.3465276086214,356.54711246200606,0.41641337386018235,0.5531914893617021,426.45288753799394,574.5356285295526,358.64741641337383,0.4316109422492401,0.5987841945288754,1215.2036474164133,1710.44973911261,976.0273556231003,0.40425531914893614,0.5927051671732523,188.85714285714286,242.60420942681714,144.24316109422492,0.3465045592705167,0.5075987841945289,168.12158054711247,211.31435549651087,133.8206686930091,0.45592705167173253,0.5987841945288754,0,liad_olier_personal_6_20250307_152833
461.1925465838509,666.8827455207489,378.72049689440996,0.391304347826087,0.531055900621118,527.5124223602485,752.9233812363794,416.51552795031057,0.391304347826087,0.5217391304347826,466.6583850931677,642.4976883251064,335.3105590062112,0.3695652173913043,0.4720496894409938,611.5900621118012,883.6532300941928,492.0124223602484,0.37577639751552794,0.4968944099378882,966.0372670807453,1366.8985454452618,733.4192546583851,0.3385093167701863,0.453416149068323,1702.636645962733,2424.9045156331185,1316.1180124223602,0.3385093167701863,0.45962732919254656,439.0496894409938,581.2885183924648,336.95962732919253,0.3105590062111801,0.43167701863354035,354.5993788819876,479.9129223551688,275.72049689440996,0.35714285714285715,0.5124223602484472,3,liad_olier_personal_6_20250307_152833
221.03,289.1039778349651,198.49,0.465,0.56,251.175,325.77178361546294,214.735,0.465,0.605,242.665,309.35994407809164,202.17,0.45,0.55,374.44,554.4037247349625,309.915,0.33,0.555,315.07,405.0174317236235,266.76,0.375,0.505,602.275,807.8492402670191,489.83,0.385,0.5,226.27,284.1694740819288,164.055,0.25,0.51,161.59,210.86571556324654,144.66,0.425,0.56,0,liad_olier_personal_6_20250307_152833
210.2,265.457586066023,148.525,0.39,0.51,238.49,299.4795151592175,162.535,0.375,0.535,226.27,277.97388366535444,176.92,0.31,0.5,314.535,427.39768951177075,262.63,0.375,0.57,307.595,383.00665137827565,215.91,0.405,0.56,477.27,603.8139779766612,343.18,0.385,0.535,206.05,262.71497863654446,141.65,0.28,0.515,158.035,191.6899188794236,122.04,0.355,0.515,0,liad_olier_personal_6_20250307_152833
160.845,201.68427058152056,131.24,0.42,0.585,182.27,224.9220753950132,139.315,0.41,0.62,207.645,261.47536212805977,152.34,0.405,0.54,395.86,534.4769779887624,288.555,0.4,0.52,242.845,301.83777927887024,183.305,0.39,0.595,386.47,475.4123052677539,284.24,0.39,0.535,166.06,208.3020643200638,108.335,0.325,0.545,136.85,168.43871288988169,99.57,0.43,0.525,0,liad_olier_personal_6_20250307_152833
169.37,212.7757504980302,136.505,0.41,0.53,189.46,244.09487909417518,157.615,0.385,0.54,201.365,256.35848922943825,161.91,0.385,0.52,311.695,417.86692259617774,244.39,0.34,0.53,275.525,356.4923771976057,216.53,0.345,0.505,431.07,586.1240738956216,353.925,0.355,0.48,199.87,251.99960317429074,140.91,0.255,0.49,126.55,161.31862880647108,109.175,0.4,0.51,0,liad_olier_personal_6_20250307_152833
157.6,196.21284361631376,117.145,0.41,0.6,168.59,215.63772860981447,139.635,0.385,0.6,175.76,227.68844942157256,153.795,0.375,0.585,299.875,432.43760821649175,253.415,0.355,0.525,245.545,316.06996851963015,178.005,0.42,0.535,356.925,483.3673913287904,280.37,0.42,0.54,194.675,252.43390223977445,133.755,0.29,0.47,134.775,164.35919505765415,106.215,0.395,0.55,0,liad_olier_personal_6_20250307_152833
145.96,180.40978354845393,100.04,0.445,0.585,169.18,213.83086774364452,123.285,0.44,0.58,177.435,231.07655657811765,141.075,0.44,0.56,273.475,371.5563550795491,232.27,0.365,0.505,223.085,287.08201789732493,175.715,0.405,0.565,364.36,466.9554689689371,297.505,0.49,0.63,177.215,225.91519426545884,127.66,0.27,0.475,111.56,141.00656013108042,87.23,0.44,0.6,0,liad_olier_personal_6_20250307_152833
257.795,329.430561727354,194.14,0.34,0.475,420.225,667.0526553428897,351.915,0.345,0.465,329.635,476.5064794942457,288.78,0.385,0.51,398.475,557.3579505129536,326.055,0.38,0.525,518.765,877.1748086898073,426.95,0.33,0.48,877.485,1416.1467738197196,705.6,0.325,0.445,240.735,318.1594647342744,174.91,0.32,0.445,190.705,247.12174125317262,152.255,0.405,0.495,0,liad_olier_personal_6_20250307_152833
344.985,436.03758438923586,275.05,0.5,0.58,1198.68,1708.9284244812595,1058.13,0.345,0.48,718.435,972.1733101664538,568.69,0.445,0.58,817.09,1073.668170339421,683.41,0.465,0.6,932.155,1240.9054899548153,791.935,0.415,0.52,2283.58,3194.3862211698824,2013.065,0.43,0.575,341.255,444.6724581082125,270.765,0.34,0.525,341.51,436.868756035494,274.605,0.515,0.61,0,liad_olier_personal_6_20250307_152833
295.455,374.08911371490086,219.895,0.425,0.535,421.21,549.7398930403359,330.065,0.4,0.535,360.68,481.06800974498395,288.955,0.47,0.615,542.84,711.3289815549483,455.94,0.51,0.62,644.49,831.2615172134458,563.15,0.475,0.595,1683.4,2373.9149036981084,1444.715,0.45,0.54,247.485,313.2262042039267,170.435,0.33,0.515,251.915,321.8364413797791,186.745,0.45,0.585,0,liad_olier_personal_6_20250307_152833
238.94,317.94265206165716,187.195,0.4,0.525,462.74,784.8501194495673,325.03,0.315,0.535,376.665,520.729656347706,302.645,0.355,0.58,549.005,694.4099833671748,444.715,0.41,0.575,591.35,792.7133655994454,531.475,0.49,0.585,1619.76,2360.219006787294,1333.17,0.455,0.595,209.085,265.8988999601164,150.825,0.35,0.54,219.15,282.9475923205568,169.89,0.41,0.535,0,liad_olier_personal_6_20250307_152833
180.36,227.24834432840208,146.495,0.455,0.555,218.725,276.4599518917704,167.23,0.405,0.595,259.51,333.75290260910094,215.87,0.425,0.575,464.51,596.8843774132474,379.76,0.445,0.525,527.535,686.5218532574181,425.29,0.46,0.585,1145.61,1704.4463441246837,1020.745,0.325,0.53,182.575,226.8310274190901,139.44,0.33,0.495,155.46,202.98933469520017,142.995,0.445,0.605,0,liad_olier_personal_6_20250307_152833
219.73,298.19807175768256,177.52,0.425,0.62,265.695,343.4139848637501,191.08,0.415,0.605,317.59,408.26642036787695,236.53,0.45,0.565,477.4,628.7415764843295,391.765,0.47,0.595,517.56,660.8280184737932,432.91,0.445,0.595,1201.1,1704.3352487113561,915.535,0.49,0.6,221.815,287.0525648727076,166.91,0.33,0.48,200.11,269.5430392349244,153.675,0.445,0.61,0,liad_olier_personal_6_20250307_152833
180.19,243.4114007190296,176.105,0.45,0.59,193.245,257.2205571100412,180.65,0.435,0.6,213.985,279.8088722681967,197.015,0.435,0.595,403.51,516.9845548950182,325.5,0.47,0.575,392.63,504.3866473252439,300.315,0.395,0.59,1024.82,1517.8715294780386,889.85,0.42,0.58,156.29,205.30876746987695,121.11,0.365,0.545,163.055,220.0169652549548,149.5,0.45,0.61,0,liad_olier_personal_6_20250307_152833
187.77314814814815,231.3081658580012,142.11111111111111,0.38425925925925924,0.5092592592592593,196.26388888888889,246.50100480600554,148.54166666666666,0.39814814814814814,0.5277777777777778,212.96296296296296,276.3309375314987,169.47685185185185,0.375,0.5462962962962963,311.31018518518516,421.6139240180831,251.10185185185185,0.35185185185185186,0.4861111111111111,342.15277777777777,480.43601435455366,254.96759259259258,0.3888888888888889,0.5833333333333334,746.5185185185185,1194.5313082110056,535.4768518518518,0.375,0.5092592592592593,175.01388888888889,220.03426711242886,112.83796296296296,0.2777777777777778,0.4675925925925926,156.77777777777777,196.07389480046092,122.36574074074075,0.41203703703703703,0.5370370370370371,0,liad_olier_personal_6_20250307_152833
388.6857142857143,538.6434459870109,288.3309523809524,0.40714285714285714,0.5142857142857142,441.18095238095236,611.3438008658818,346.6738095238095,0.4119047619047619,0.5214285714285715,370.9404761904762,485.07928414307895,276.75714285714287,0.42857142857142855,0.5166666666666667,565.0928571428572,809.3636197949714,428.95714285714286,0.3595238095238095,0.4785714285714286,752.6785714285714,1096.261663889733,548.7595238095238,0.36904761904761907,0.46904761904761905,1377.1880952380952,2018.0397956102518,992.9880952380952,0.32857142857142857,0.4714285714285714,296.62142857142857,398.8404651820909,221.6809523809524,0.30952380952380953,0.4714285714285714,256.15714285714284,344.72360218697224,187.4952380952381,0.36428571428571427,0.5333333333333333,3,liad_olier_personal_6_20250307_152833
198.67,251.90704634844974,156.2,0.375,0.52,224.775,286.7882929967679,179.445,0.375,0.535,228.635,291.734802517629,172.315,0.395,0.535,347.39,460.8211041174221,284.765,0.4,0.535,303.465,381.7276450560006,216.525,0.415,0.565,529.55,702.445876918642,400.74,0.385,0.515,163.685,212.79956531910491,118.185,0.325,0.47,154.78,192.2913934631501,119.78,0.355,0.53,0,liad_olier_personal_6_20250307_152833
168.975,210.0723565822024,136.36,0.365,0.57,194.355,245.78813030738485,166.605,0.395,0.58,205.5,259.2707465179981,167.73,0.405,0.57,318.99,418.7128729809964,274.135,0.38,0.53,273.975,337.5979487496925,228.455,0.4,0.53,410.42,508.3057347699316,303.285,0.385,0.525,132.265,163.55966801140187,93.555,0.33,0.545,127.44,159.3100750109672,105.53,0.39,0.58,0,liad_olier_personal_6_20250307_152833
179.845,227.46152421893248,149.475,0.355,0.505,207.97,265.99796991706535,170.51,0.35,0.5,222.435,288.14052995023104,168.67,0.365,0.5,333.48,450.85292502100947,246.36,0.36,0.455,255.575,317.8072135745191,194.38,0.33,0.555,391.34,491.79308657198504,285.05,0.36,0.495,142.53,181.24378610037917,103.145,0.385,0.495,141.01,178.25167600895088,113.79,0.41,0.53,0,liad_olier_personal_6_20250307_152833
187.46010638297872,232.77780817492763,146.97606382978722,0.4122340425531915,0.5585106382978723,211.5212765957447,266.62440711248684,165.65159574468086,0.42819148936170215,0.5425531914893617,211.02925531914894,266.0464535105325,164.27659574468086,0.4148936170212766,0.5478723404255319,342.3510638297872,439.623569635118,225.24468085106383,0.3803191489361702,0.5079787234042553,274.48936170212767,352.5883697892463,209.52925531914894,0.4148936170212766,0.5425531914893617,486.4095744680851,625.55784891601,359.0851063829787,0.39095744680851063,0.5531914893617021,145.90425531914894,188.11264450131094,104.9813829787234,0.35638297872340424,0.5186170212765957,146.51063829787233,180.9319843994516,117.05851063829788,0.4308510638297872,0.5877659574468085,0,liad_olier_personal_6_20250307_152833
319.9132075471698,411.13096201153263,258.29433962264153,0.33962264150943394,0.5358490566037736,770.388679245283,1031.2691118869388,531.3471698113208,0.2792452830188679,0.4679245283018868,484.38490566037734,617.0553383336359,361.52830188679246,0.3849056603773585,0.5056603773584906,690.4377358490566,943.6441086413802,581.4641509433962,0.38113207547169814,0.5207547169811321,861.1849056603774,1210.2910393785455,704.0830188679246,0.37358490566037733,0.5245283018867924,1493.7509433962264,2189.6622363812103,1301.9962264150943,0.4188679245283019,0.5471698113207547,324.3811320754717,419.4974486620416,225.11698113207547,0.29056603773584905,0.5094339622641509,247.988679245283,323.1632042850386,203.61509433962263,0.3849056603773585,0.539622641509434,4,liad_olier_personal_6_20250307_152833
246.375,323.7876078542846,218.185,0.39,0.54,369.62,520.5943430349585,341.375,0.405,0.51,372.725,494.8743224294427,321.765,0.445,0.555,603.855,783.9641732885502,478.675,0.47,0.565,628.115,811.8961787075981,526.035,0.425,0.58,1428.565,1979.3018529269355,1153.07,0.42,0.56,216.345,268.6041790441839,165.905,0.33,0.515,207.61,262.38494621452656,168.15,0.46,0.55,0,liad_olier_personal_6_20250307_152833
191.725,245.17280640397294,156.75,0.455,0.635,261.75,336.96338079975396,187.685,0.39,0.52,364.8,471.41663101761696,282.035,0.355,0.54,503.84,657.3615747820982,403.175,0.455,0.56,545.085,707.1441260450376,411.23,0.42,0.495,1171.75,1718.7293853309195,969.93,0.35,0.545,186.255,237.11268418201504,135.165,0.31,0.475,182.58,226.9591372912754,139.845,0.385,0.57,0,liad_olier_personal_6_20250307_152833
209.195,259.5889924476768,149.495,0.38,0.555,249.585,304.3276441600401,175.065,0.41,0.535,287.28,372.14259363851374,207.475,0.41,0.555,468.685,601.1984655669041,372.86,0.43,0.61,463.845,594.0669785470322,371.25,0.475,0.59,1082.975,1528.1458454610934,813.415,0.44,0.555,162.81,216.95561758110804,123.145,0.33,0.53,178.62,225.87516463746076,133.88,0.425,0.555,0,liad_olier_personal_6_20250307_152833
189.55,241.8683112770253,169.245,0.445,0.56,246.74,320.3579716504648,195.13,0.435,0.55,328.2,423.1552079320305,255.56,0.375,0.55,448.175,567.411319062283,381.705,0.47,0.545,450.375,595.3934707401485,386.91,0.45,0.555,1211.92,1773.5196531191866,966.95,0.36,0.545,148.24,194.65615839217622,122.935,0.405,0.535,156.835,200.18063093116677,131.985,0.425,0.53,0,liad_olier_personal_6_20250307_152833
187.515,246.2488883223638,166.165,0.485,0.61,261.325,341.1373990051516,210.275,0.385,0.545,372.965,489.6565582119778,279.135,0.345,0.49,434.44,556.4915093691907,315.09,0.405,0.51,450.98,618.3870147407689,351.135,0.39,0.6,1078.855,1672.6463329108158,1002.365,0.4,0.565,172.61,221.29435148688273,122.535,0.37,0.54,174.225,225.0256763127266,152.855,0.41,0.61,0,liad_olier_personal_6_20250307_152833
196.9189189189189,237.6715068613509,135.2972972972973,0.4015444015444015,0.525096525096525,235.988416988417,292.3450188366651,172.7953667953668,0.40540540540540543,0.5366795366795367,291.5173745173745,372.41753770978937,242.93822393822393,0.416988416988417,0.5521235521235521,352.5173745173745,462.79877962750766,287.9034749034749,0.39768339768339767,0.5675675675675675,419.55984555984554,572.9756643777395,342.03861003861005,0.43243243243243246,0.5984555984555985,949.934362934363,1406.6237748649935,825.7451737451737,0.44015444015444016,0.5791505791505791,174.9266409266409,228.47033720090442,146.8146718146718,0.3783783783783784,0.5482625482625483,162.59459459459458,206.50833184085118,132.0,0.42857142857142855,0.5791505791505791,0,liad_olier_personal_6_20250307_152833
348.57760814249366,467.1373516895341,289.93638676844785,0.37659033078880405,0.5343511450381679,423.44020356234097,564.0263921062262,331.68702290076334,0.38676844783715014,0.5521628498727735,411.2315521628499,524.2919374007288,299.57760814249366,0.36895674300254455,0.49872773536895676,518.7938931297709,663.2478111785058,383.14249363867685,0.3435114503816794,0.5063613231552163,731.2315521628499,955.8448323401923,533.2773536895675,0.3384223918575064,0.4631043256997455,1300.0610687022902,1700.0150006822084,936.3638676844784,0.31806615776081426,0.4402035623409669,287.9058524173028,367.2075596410106,203.73791348600508,0.34096692111959287,0.48091603053435117,248.01272264631044,323.92694256905736,185.33333333333334,0.37659033078880405,0.5241730279898219,3,liad_olier_personal_6_20250307_152833
197.345,245.67074510409253,162.335,0.45,0.49,230.225,283.30562119379135,187.775,0.43,0.5,231.305,289.4622341515383,193.285,0.36,0.555,336.84,443.54943354715266,269.58,0.38,0.54,399.785,585.6898624698912,338.205,0.39,0.555,720.435,1106.3929297496436,597.23,0.37,0.545,168.87,210.94541948096432,117.05,0.33,0.5,152.905,194.62549935709862,126.19,0.425,0.53,0,liad_olier_personal_6_20250307_152833
166.145,210.8422988871066,132.29,0.415,0.57,198.495,249.55403222548819,164.145,0.425,0.54,209.78,265.584393366779,166.775,0.445,0.565,327.155,432.16925503788445,264.855,0.41,0.545,314.4,398.79098535448367,249.895,0.43,0.515,481.07,608.8075311623535,393.49,0.39,0.525,142.62,178.03659736132906,107.76,0.34,0.555,131.23,164.74282988949778,102.87,0.41,0.575,0,liad_olier_personal_6_20250307_152833
160.455,199.56411250522976,139.805,0.51,0.635,188.63,229.87888115266267,151.41,0.455,0.635,208.64,258.00240308958365,177.395,0.415,0.575,309.37,403.961644218854,242.06,0.415,0.525,328.42,461.5388066024351,269.99,0.34,0.565,495.76,818.1122661346669,430.945,0.41,0.55,169.645,214.09977814094063,127.09,0.305,0.505,139.27,173.00945060891905,112.43,0.49,0.625,0,liad_olier_personal_6_20250307_152833
164.73,205.25715578269129,128.255,0.455,0.585,191.08,232.61704580705174,138.555,0.44,0.595,187.135,228.9658817378694,146.23,0.445,0.575,264.46,357.32779069084455,234.305,0.405,0.57,291.19,379.94454858571135,225.355,0.375,0.52,465.905,625.8639348932003,373.03,0.345,0.535,142.415,182.07400967738366,117.065,0.41,0.55,144.295,180.32264139591567,112.9,0.485,0.6,0,liad_olier_personal_6_20250307_152833
151.90301003344482,193.9226391284813,129.9933110367893,0.46153846153846156,0.5652173913043478,185.95652173913044,231.73424260847685,146.29096989966555,0.411371237458194,0.5752508361204013,206.31772575250835,255.60446424205549,157.96989966555185,0.38461538461538464,0.5317725752508361,277.5083612040134,357.5774818391039,217.28428093645485,0.4080267558528428,0.5551839464882943,262.38461538461536,333.28549433749134,221.9933110367893,0.4013377926421405,0.5284280936454849,411.11036789297657,513.5122029793408,285.571906354515,0.3779264214046823,0.5183946488294314,147.44481605351172,187.3028238604185,101.47157190635451,0.3612040133779264,0.5016722408026756,130.75585284280936,161.50726088236948,104.63210702341136,0.4180602006688963,0.5752508361204013,0,liad_olier_personal_6_20250307_152833
