MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
172.93,235.15161066852167,140.495,0.425,0.57,228.56,306.19464397667053,187.335,0.45,0.55,267.16,355.4796899964891,217.1,0.415,0.585,428.055,572.5479848886031,309.725,0.36,0.515,558.19,726.9083160894502,442.515,0.43,0.53,1066.78,1683.0834798072258,827.955,0.435,0.635,167.695,217.21554962755314,128.745,0.315,0.445,141.845,189.45871581956845,119.805,0.39,0.58,0,liad_olier_personal_3_20250306_215208
195.825,260.40709475742017,160.49,0.43,0.585,262.47,339.15587861630826,206.915,0.37,0.57,296.34,393.77659910157183,261.02,0.365,0.55,455.8,594.4392904241778,371.12,0.385,0.52,587.825,752.9428763193129,457.505,0.415,0.52,973.07,1538.2543515296813,743.04,0.35,0.56,178.06,228.62611399400552,126.685,0.33,0.54,161.705,213.07605449698002,128.995,0.42,0.575,0,liad_olier_personal_3_20250306_215208
163.3372093023256,203.6100639446265,118.05523255813954,0.4127906976744186,0.5494186046511628,197.65988372093022,244.43773283304307,148.72093023255815,0.4011627906976744,0.5784883720930233,222.13662790697674,279.94065504823914,185.22383720930233,0.40406976744186046,0.5755813953488372,339.71220930232556,477.90464104278436,280.61046511627904,0.4186046511627907,0.5465116279069767,416.9651162790698,569.2837196762016,360.6017441860465,0.375,0.5348837209302325,718.7005813953489,1077.672409721256,542.3081395348837,0.4011627906976744,0.6104651162790697,163.77325581395348,206.77539494216515,116.68604651162791,0.27325581395348836,0.49709302325581395,129.99127906976744,164.48253070456067,99.82267441860465,0.3808139534883721,0.5523255813953488,0,liad_olier_personal_3_20250306_215208
385.97359735973595,501.91689317731243,284.2112211221122,0.36303630363036304,0.504950495049505,525.0429042904291,675.8141502488444,405.6864686468647,0.38613861386138615,0.504950495049505,421.3168316831683,538.328291876791,305.4983498349835,0.42574257425742573,0.5511551155115512,625.7194719471947,816.4512095390365,487.2343234323432,0.35313531353135313,0.4752475247524752,836.3663366336634,1106.7936549869953,608.96699669967,0.34983498349834985,0.4521452145214521,1663.874587458746,2194.650975506226,1227.3003300330033,0.33663366336633666,0.47194719471947194,398.5973597359736,503.98643506812095,288.1188118811881,0.34983498349834985,0.44884488448844884,305.9306930693069,393.00617232449224,242.3993399339934,0.33663366336633666,0.46864686468646866,3,liad_olier_personal_3_20250306_215208
167.11,212.8468228562503,143.055,0.38,0.555,234.975,291.1077721394604,185.48,0.4,0.535,240.875,305.2238277068158,190.555,0.4,0.6,412.465,562.2599443318011,321.64,0.41,0.55,338.72,448.2770348791024,285.2,0.425,0.58,540.9,705.2625823053424,420.07,0.35,0.585,212.4,267.59205892552194,148.16,0.32,0.485,126.815,163.49469410350906,115.77,0.455,0.575,0,liad_olier_personal_3_20250306_215208
214.275,279.3789093686207,161.615,0.355,0.555,276.605,360.32558193944544,218.16,0.365,0.545,282.585,376.45628564283527,216.68,0.38,0.535,466.735,612.0401988431805,375.14,0.35,0.485,433.24,548.7494874712869,320.055,0.335,0.495,494.98,611.180431623919,355.63,0.375,0.5,246.27,325.1066748007491,167.265,0.34,0.475,151.795,210.77206883266103,123.125,0.375,0.535,0,liad_olier_personal_3_20250306_215208
190.795,239.822215401326,150.53,0.325,0.515,239.45,303.5085171786782,184.67,0.345,0.535,246.925,312.3833302210603,189.64,0.4,0.555,446.735,640.1436518469898,316.525,0.365,0.505,335.53,419.6694413464006,239.59,0.395,0.555,341.535,430.1272079280733,293.95,0.43,0.595,172.64,216.18681735943105,134.735,0.34,0.51,148.0,186.31132547432537,121.305,0.375,0.535,0,liad_olier_personal_3_20250306_215208
171.24,213.5586102221121,139.47,0.355,0.545,217.9,278.80830331968235,186.95,0.375,0.56,222.755,287.68520121827606,188.255,0.415,0.53,397.12,548.6141084587599,321.865,0.35,0.48,314.135,406.1592113937587,223.545,0.405,0.525,378.75,490.8203133530641,303.685,0.37,0.52,198.435,256.83727338530906,136.1,0.325,0.51,130.75,167.95788162512648,104.705,0.43,0.58,0,liad_olier_personal_3_20250306_215208
183.95302013422818,226.96131001034237,139.11744966442953,0.3523489932885906,0.5134228187919463,240.81543624161074,299.7028226079872,175.8791946308725,0.348993288590604,0.5167785234899329,250.71476510067114,317.4165059587065,184.25503355704697,0.3624161073825503,0.5268456375838926,377.6006711409396,509.5312130252472,310.03691275167785,0.3422818791946309,0.5268456375838926,298.36241610738256,380.68435373838,214.79530201342283,0.3691275167785235,0.5033557046979866,363.00671140939596,491.2122178376879,282.0436241610738,0.3724832214765101,0.5604026845637584,236.44630872483222,308.8969822409793,154.41610738255034,0.30201342281879195,0.47315436241610737,137.75838926174498,171.66210762608873,109.91946308724832,0.40268456375838924,0.5134228187919463,0,liad_olier_personal_3_20250306_215208
318.1513944223108,431.3137625360314,270.14741035856576,0.42231075697211157,0.5776892430278885,462.0836653386454,618.4596242059043,385.22709163346616,0.38645418326693226,0.5179282868525896,539.0876494023904,702.2865926153871,398.45816733067727,0.4103585657370518,0.5099601593625498,750.796812749004,975.0877741673706,585.9282868525896,0.3705179282868526,0.549800796812749,1052.4940239043824,1368.051553046459,822.3147410358566,0.3784860557768924,0.5258964143426295,2198.9840637450197,3391.1250239834644,1845.2749003984063,0.3745019920318725,0.545816733067729,545.5378486055777,717.3064545930121,337.47011952191235,0.23904382470119523,0.42231075697211157,267.61354581673305,376.5273014868115,242.55378486055776,0.33067729083665337,0.5258964143426295,4,liad_olier_personal_3_20250306_215208
258.64,335.7608821765871,197.485,0.42,0.59,320.105,405.86580910443786,247.21,0.385,0.565,354.37,465.4870997138374,280.12,0.37,0.565,551.47,745.1992686523517,415.475,0.41,0.555,790.555,1016.3032938055451,664.755,0.445,0.58,1497.49,2221.158389219463,1246.25,0.41,0.58,327.065,443.9075973668394,239.77,0.295,0.46,207.37,267.34212163443306,148.135,0.405,0.55,0,liad_olier_personal_3_20250306_215208
228.12,299.60013351131875,166.27,0.41,0.555,267.24,344.8698305158049,202.215,0.4,0.535,299.25,382.9516810251653,226.81,0.42,0.535,542.5,739.8153485836855,449.605,0.4,0.515,665.865,937.805211651119,592.53,0.45,0.58,1204.96,1883.779243966766,985.68,0.395,0.555,288.305,361.2810055898317,175.975,0.25,0.445,193.965,259.7126970327019,149.85,0.385,0.535,0,liad_olier_personal_3_20250306_215208
210.65,271.6971475742798,167.79,0.385,0.51,275.485,362.2752475673711,213.785,0.355,0.56,322.425,417.5421475731522,228.975,0.355,0.54,521.375,662.8688746652689,378.69,0.33,0.475,604.97,809.2407799907269,465.335,0.41,0.55,1084.725,1630.363727822721,916.315,0.39,0.605,226.97,284.8821510730358,152.385,0.32,0.445,161.105,210.16773063436736,138.395,0.365,0.535,0,liad_olier_personal_3_20250306_215208
190.035,242.010464649775,159.535,0.49,0.605,221.18,281.8120827785778,181.28,0.46,0.575,243.6,317.0337048327827,201.64,0.44,0.575,398.55,517.72266707186,309.545,0.42,0.53,512.095,706.2263199569951,477.63,0.355,0.525,993.93,1560.9632827200005,868.755,0.425,0.55,195.83,243.5109443125709,141.155,0.31,0.5,154.53,194.1531611898194,124.385,0.415,0.635,0,liad_olier_personal_3_20250306_215208
165.308,211.21677016752244,129.8,0.356,0.588,200.4,254.3700925816555,152.7,0.348,0.572,221.136,283.56359427825004,178.172,0.356,0.58,320.472,422.8282677399892,255.548,0.388,0.532,457.284,606.5680604845593,342.944,0.368,0.548,717.76,1140.2580620192957,672.172,0.38,0.536,205.848,258.83978055932596,144.796,0.312,0.444,139.052,176.5146226237362,109.352,0.372,0.54,0,liad_olier_personal_3_20250306_215208
315.92452830188677,429.1964042942572,255.54716981132074,0.36792452830188677,0.4968553459119497,442.4559748427673,593.5000675557495,366.60377358490564,0.3867924528301887,0.5377358490566038,400.54716981132077,522.2964410438234,329.75471698113205,0.4025157232704403,0.5566037735849056,512.7735849056604,661.5622638352474,377.2138364779874,0.3742138364779874,0.48427672955974843,691.0062893081761,914.2361626003914,513.5345911949686,0.34591194968553457,0.5062893081761006,1246.072327044025,1677.5380611303221,928.440251572327,0.3584905660377358,0.4937106918238994,358.20440251572325,458.20008469015244,264.685534591195,0.3333333333333333,0.46226415094339623,251.44025157232704,324.4140630070305,186.50314465408806,0.3584905660377358,0.48742138364779874,3,liad_olier_personal_3_20250306_215208
204.23,270.20233159615776,171.02,0.41,0.565,258.235,337.7496039968071,225.62,0.4,0.57,257.85,338.69282543331207,200.66,0.405,0.555,449.445,597.482405598692,347.885,0.33,0.515,419.94,549.392464455056,296.515,0.385,0.515,548.18,769.7698422255837,457.845,0.43,0.6,246.85,319.88032137035253,152.525,0.26,0.515,155.65,211.0279602327616,128.58,0.41,0.545,0,liad_olier_personal_3_20250306_215208
220.395,285.2739998667947,166.96,0.355,0.53,273.08,348.43472846431365,195.6,0.375,0.51,271.535,347.92900856352867,199.37,0.39,0.48,454.485,621.8382225305871,369.285,0.385,0.55,311.815,400.69663712090227,246.55,0.36,0.495,400.085,527.6258475472937,329.105,0.395,0.6,249.505,305.38938259212614,142.555,0.265,0.425,158.835,209.68813748040208,128.62,0.41,0.53,0,liad_olier_personal_3_20250306_215208
185.25,240.29180177442592,152.22,0.38,0.53,235.57,303.9558027082227,183.985,0.36,0.51,241.63,309.8264998349883,186.98,0.375,0.5,425.86,605.6745413173646,318.115,0.305,0.525,342.06,439.5896836824085,243.97,0.305,0.51,435.525,591.6255023238941,317.665,0.35,0.475,228.655,285.7485520523245,138.115,0.29,0.445,134.89,172.55694712181253,110.32,0.425,0.555,0,liad_olier_personal_3_20250306_215208
206.595,261.88729446080424,158.105,0.345,0.55,252.895,322.326271036042,192.015,0.355,0.57,257.23,345.7669301711776,204.305,0.34,0.6,427.015,575.4458749526318,332.825,0.325,0.5,305.38,385.1765569190316,220.285,0.355,0.535,450.64,594.3417956024967,359.52,0.345,0.51,205.315,264.82797246514576,142.39,0.28,0.465,151.345,196.78271011448135,122.885,0.39,0.535,0,liad_olier_personal_3_20250306_215208
184.465,231.6264773293416,142.845,0.375,0.525,225.99,280.532458015111,168.82,0.36,0.52,230.62,284.84999561172543,173.43,0.33,0.52,407.255,596.8188795606252,368.125,0.36,0.535,280.25,352.81710559438585,211.675,0.405,0.53,355.17,446.81584573513055,275.725,0.38,0.54,199.315,252.0628988962874,133.595,0.27,0.47,145.54,186.66681547613115,117.89,0.4,0.54,0,liad_olier_personal_3_20250306_215208
160.39221556886227,198.41593492845513,119.82035928143712,0.41317365269461076,0.5898203592814372,221.18263473053892,289.8981805562435,168.7125748502994,0.36227544910179643,0.5688622754491018,224.11377245508982,297.4828229328876,178.55988023952096,0.344311377245509,0.5598802395209581,290.80838323353294,395.8803726646193,237.8622754491018,0.40718562874251496,0.5508982035928144,285.45508982035926,355.89245162794407,215.374251497006,0.36826347305389223,0.5359281437125748,380.47005988023955,499.58134269012874,285.7814371257485,0.3323353293413174,0.5239520958083832,218.88023952095807,278.5098499639575,147.89520958083833,0.2844311377245509,0.4161676646706587,116.38323353293413,141.64184824285758,94.88622754491018,0.4431137724550898,0.5958083832335329,0,liad_olier_personal_3_20250306_215208
285.8651399491094,356.8602373585962,221.47582697201017,0.38676844783715014,0.5343511450381679,456.0330788804071,614.3214776178637,355.1374045801527,0.3791348600508906,0.5012722646310432,549.9185750636133,760.6632133691152,443.7811704834606,0.3842239185750636,0.5139949109414759,573.7251908396946,747.5056570883827,464.0025445292621,0.42493638676844786,0.539440203562341,899.6183206106871,1192.5667232121552,724.1882951653944,0.42748091603053434,0.544529262086514,1418.8625954198474,2143.4662725542494,1297.8625954198474,0.38676844783715014,0.5292620865139949,442.529262086514,604.1325916511751,306.17557251908397,0.2951653944020356,0.41475826972010177,242.0356234096692,305.6531071050181,193.72010178117048,0.366412213740458,0.5572519083969466,4,liad_olier_personal_3_20250306_215208
218.505,287.0828016444036,193.12,0.43,0.54,277.39,372.3743277939552,235.77,0.425,0.555,333.985,439.5622538389756,261.5,0.405,0.565,489.395,638.6132515067316,381.975,0.385,0.54,641.12,837.340199679915,520.685,0.425,0.52,1120.15,1730.7633778191635,1073.425,0.395,0.55,251.425,320.075186479677,181.64,0.295,0.48,176.085,232.12340467949372,160.42,0.395,0.56,0,liad_olier_personal_3_20250306_215208
194.83,249.62555958875686,160.875,0.385,0.51,236.815,302.70828366597436,200.73,0.395,0.535,290.79,375.00009333332173,237.295,0.37,0.515,416.815,575.9567995952474,283.035,0.37,0.55,535.425,727.056720620888,447.935,0.44,0.54,950.8,1490.2349177227059,694.455,0.35,0.52,230.645,289.8945411697157,141.57,0.305,0.41,155.435,200.7301048672072,120.205,0.385,0.54,0,liad_olier_personal_3_20250306_215208
155.525,205.1613145795279,129.735,0.43,0.555,185.39,242.69454052367968,150.1,0.43,0.595,217.16,281.9956559949107,171.165,0.385,0.575,344.9,447.2615677654408,249.87,0.38,0.53,426.28,572.5609923842176,361.735,0.495,0.615,617.255,1014.4748124029497,521.53,0.345,0.565,207.665,257.8003200153173,146.66,0.315,0.44,135.95,174.59306973645892,112.185,0.39,0.51,0,liad_olier_personal_3_20250306_215208
157.155,195.5918837784431,122.82,0.45,0.57,189.55,237.01037951954763,149.005,0.415,0.59,206.16,263.1469741418282,172.13,0.43,0.585,287.465,373.9036038874191,239.815,0.365,0.5,359.405,491.12347225519574,301.77,0.39,0.54,572.775,797.9724086708762,443.185,0.355,0.525,191.3,243.506385953223,121.53,0.305,0.475,129.895,162.07092583187153,100.005,0.43,0.545,0,liad_olier_personal_3_20250306_215208
165.21,203.54517926003552,117.56,0.37,0.51,214.465,278.1722038594079,161.685,0.355,0.48,241.94,313.2475378993425,179.1,0.35,0.49,285.745,373.97070072400055,206.365,0.3,0.51,391.675,582.5073604685181,318.745,0.32,0.495,505.94,791.8568936367227,424.715,0.37,0.515,219.76,291.91728280456437,146.19,0.31,0.45,160.52,210.09295561726958,114.81,0.32,0.505,0,liad_olier_personal_3_20250306_215208
360.41,477.6753186004066,308.735,0.365,0.535,535.415,706.1457250454753,432.36,0.395,0.55,491.74,648.1360813903203,380.585,0.37,0.53,634.55,832.2553995018596,510.03,0.395,0.5,826.555,1152.5319409890556,639.93,0.39,0.5,1581.96,2145.701060259793,1242.8,0.4,0.45,387.835,529.6221719301411,311.6,0.355,0.5,273.335,348.9158566187556,213.0,0.345,0.52,0,liad_olier_personal_3_20250306_215208
194.515,246.39798091705217,154.32,0.405,0.55,254.475,321.75249027785316,195.12,0.425,0.535,255.585,309.8837927352768,186.775,0.415,0.515,458.9,661.2862617656592,380.68,0.355,0.505,359.52,452.00634951292443,290.095,0.37,0.505,570.945,757.9147478443733,414.81,0.395,0.52,219.465,274.91703293903055,160.585,0.315,0.51,147.52,193.5858982467473,113.71,0.43,0.56,0,liad_olier_personal_3_20250306_215208
167.39,201.87441640782518,120.84,0.38,0.54,210.685,258.9400220128206,163.505,0.395,0.56,210.96,261.7394123933192,169.53,0.375,0.565,414.76,568.8727713645644,312.19,0.375,0.515,300.695,378.35339961469884,220.135,0.355,0.52,475.73,604.8204444295844,336.145,0.345,0.51,164.57,200.10927015008576,116.105,0.345,0.475,133.935,160.80853522123755,96.97,0.41,0.535,0,liad_olier_personal_3_20250306_215208
150.435,186.24192599949131,107.61,0.39,0.56,195.465,241.91135773253805,142.865,0.43,0.59,193.085,246.95038975470356,150.915,0.47,0.6,350.1,502.35313276618473,301.83,0.345,0.5,271.275,351.2455337794347,225.215,0.32,0.515,424.31,546.550683834537,328.295,0.36,0.495,151.095,200.12884599677278,112.555,0.355,0.545,113.445,142.03825189011587,87.14,0.42,0.57,0,liad_olier_personal_3_20250306_215208
167.375,210.95894150284317,121.065,0.39,0.545,211.38,267.7067612145797,158.835,0.34,0.59,235.145,285.9396352379292,156.675,0.35,0.53,374.575,532.6762572144548,293.855,0.34,0.52,276.59,356.91577437821377,217.675,0.34,0.55,369.465,459.2771766591499,304.47,0.39,0.515,161.095,206.31259050285806,106.385,0.315,0.53,135.45,173.0310376782154,103.89,0.395,0.56,0,liad_olier_personal_3_20250306_215208
160.69,203.96806122528105,129.72,0.41,0.57,214.345,266.25436146662463,157.87,0.41,0.52,225.96,282.04529778033884,176.405,0.43,0.52,416.82,556.6677824340115,361.305,0.365,0.54,293.585,371.1208630621566,241.17,0.42,0.565,397.545,505.52796658543036,314.585,0.41,0.56,169.56,214.15443026003456,117.395,0.355,0.535,129.485,164.15893213590297,108.815,0.44,0.605,0,liad_olier_personal_3_20250306_215208
193.71,264.4199500794144,140.33,0.31,0.485,241.72,317.214075980244,177.505,0.345,0.55,248.845,330.0078862694042,178.865,0.355,0.51,416.985,608.7374762572122,361.455,0.395,0.49,264.275,358.25169225001576,202.605,0.36,0.57,356.785,469.1023395806079,288.055,0.355,0.52,172.555,232.82889640248695,121.165,0.335,0.475,145.555,206.08916759500002,109.51,0.325,0.505,0,liad_olier_personal_3_20250306_215208
153.2341463414634,186.6996413964445,111.64390243902439,0.43902439024390244,0.5902439024390244,182.7170731707317,231.51015359917196,144.9609756097561,0.47317073170731705,0.5756097560975609,192.59024390243903,243.7983072831851,154.97073170731707,0.4146341463414634,0.5756097560975609,269.4390243902439,366.71494212874364,221.17560975609757,0.4,0.5463414634146342,240.24878048780488,304.01868524090713,189.85365853658536,0.4195121951219512,0.5414634146341464,319.5658536585366,420.0041288995656,249.24878048780488,0.4195121951219512,0.5414634146341464,136.9609756097561,168.77566290861932,85.97073170731707,0.35121951219512193,0.5804878048780487,123.21951219512195,149.98445447900878,96.8048780487805,0.4682926829268293,0.5707317073170731,0,liad_olier_personal_3_20250306_215208
