Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
35865,0,188630,387131,537681,456479,467873,644370,36875,-350724,1636551694.6228747,1636551694.662835,1056
35866,0,188752,387403,537840,456579,468039,644595,37153,-350855,1636551694.626778,1636551694.662835,1056
35867,0,188648,387276,537733,456494,467965,644751,36771,-350782,1636551695,1636551694.662835,1056
35868,0,188836,387461,537854,456703,468145,644934,36773,-350743,1636551694.6308515,1636551694.662835,1056
35869,0,188822,387446,537669,456440,467772,644090,37784,-350549,1636551694.630854,1636551694.662835,1056
35870,0,188818,387436,537564,456279,467869,644294,37338,-350531,1636551694.6350727,1636551694.662835,1056
35871,0,188525,387019,537041,455628,467391,644038,37360,-350477,1636551694.635075,1636551694.662835,1056
35872,0,188673,387443,537750,456579,467960,644421,37079,-350655,1636551694.6389632,1636551694.662835,1056
35873,0,188811,387205,537114,456039,467479,644022,36901,-350463,1636551694.638965,1636551694.662835,1056
35874,0,188541,387121,536983,455934,467677,644251,37354,-350722,1636551694.6432052,1636551694.662835,1056
35875,0,188599,387616,537741,456516,468441,644704,36735,-350936,1636551694.6432073,1636551694.662835,1056
35876,0,188790,387563,537592,456059,468238,644658,37039,-350717,1636551694.647261,1636551694.662835,1056
35877,0,188611,387475,537714,456138,468091,644549,37083,-350642,1636551694.647266,1636551694.662835,1056
35878,0,188611,387525,537803,456948,468091,644489,36993,-350662,1636551694.6631393,1636551694.662835,1056
35879,0,188780,387752,537963,457229,468376,644731,37146,-350767,1636551694.663145,1636551694.662835,1056
35880,0,188736,387701,537884,456675,468341,644704,37198,-350669,1636551694.6631672,1636551694.662835,1056
35881,0,188778,387745,537882,456496,468213,644539,37114,-350606,1636551694.6631677,1636551694.662835,1056
35882,0,188903,387897,538036,456934,468319,644614,37277,-350326,1636551694.6631708,1636551694.662835,1056
35883,0,188909,387929,538092,456997,468460,644726,37459,-350235,1636551694.6631713,1636551694.662835,1056
35884,0,189032,388023,538161,456969,468533,644780,37505,-350274,1636551694.6631737,1636551694.662835,1056
35885,0,188756,387746,537914,456829,468339,644556,37109,-350519,1636551694.663174,1636551694.662835,1056
35886,0,188418,387370,537493,456463,467989,644266,36778,-350508,1636551695,1636551694.662835,1056
35887,0,188034,386846,536808,455809,467610,644201,36087,-350213,1636551694.667446,1636551694.662835,1056
35888,0,188354,387476,537463,456426,468136,644506,36798,-350751,1636551694.672021,1636551694.716247,1057
35889,0,188689,387933,538008,456944,468446,644425,37886,-351191,1636551694.6720228,1636551694.716247,1057
35890,0,188514,387692,537739,456729,468280,644386,37238,-351301,1636551694.6747391,1636551694.716247,1057
35891,0,188209,387388,537386,456571,468024,644150,36734,-351399,1636551694.6747415,1636551694.716247,1057
35892,0,188100,387104,536833,456316,467823,644074,36741,-350979,1636551694.6793325,1636551694.716247,1057
35893,0,188346,387279,536846,456213,468199,644731,36862,-350692,1636551694.6793349,1636551694.716247,1057
35894,0,188266,387203,536801,455733,467856,644282,37732,-350719,1636551694.6828809,1636551694.716247,1057
35895,0,188603,387791,537608,456256,468293,644558,37199,-350996,1636551694.6828833,1636551694.716247,1057
35896,0,188314,387654,537881,456713,468291,644786,37189,-350989,1636551694.6867373,1636551694.716247,1057
35897,0,187799,387114,537154,456094,467592,643432,37149,-350974,1636551694.686739,1636551694.716247,1057
35898,0,187966,387255,537206,456075,467686,643451,36779,-350811,1636551694.6911745,1636551694.716247,1057
35899,0,188493,387936,538091,457001,468563,644364,37238,-350465,1636551694.691177,1636551694.716247,1057
35900,0,188517,387782,537761,456711,468368,644259,37206,-350487,1636551694.6954973,1636551694.716247,1057
35901,0,188556,387938,537735,456641,468313,644188,37044,-350759,1636551694.6954997,1636551694.716247,1057
35902,0,188844,388408,538316,457097,468683,644394,36804,-350594,1636551694.6989076,1636551694.716247,1057
35903,0,188713,388276,538209,457058,468698,644463,37004,-350741,1636551694.6989095,1636551694.716247,1057
35904,0,188579,387996,537836,456892,468566,644421,37156,-350842,1636551694.7054737,1636551694.716247,1057
35905,0,188510,387827,537351,456537,468234,644128,37138,-350725,1636551694.7054756,1636551694.716247,1057
35906,0,188333,387642,537151,456372,468193,644109,37302,-350797,1636551694.7072153,1636551694.716247,1057
35907,0,188356,387896,537653,456733,468482,644297,37154,-350972,1636551694.7072172,1636551694.716247,1057
35908,0,188627,388216,538023,457023,468598,644338,36996,-350804,1636551694.7111785,1636551694.716247,1057
35909,0,188464,388043,537928,456974,468459,644267,37021,-350761,1636551694.7111807,1636551694.716247,1057
35910,0,188301,387867,537661,456684,468182,644067,37149,-350714,1636551694.7159667,1636551694.716247,1057
35911,0,188501,388001,537809,456895,468400,644238,37307,-350729,1636551694.715969,1636551694.716247,1057
35912,0,188404,388017,537958,457069,468579,644296,37046,-350711,1636551694.718933,1636551694.716247,1057
35913,0,188373,388056,537861,456928,468508,644252,37073,-350826,1636551694.7189367,1636551694.716247,1057
35914,0,188496,388154,537783,456861,468566,644314,37194,-350696,1636551694.7228043,1636551694.716247,1057
35915,0,188320,387784,537384,456459,468253,644075,37136,-350497,1636551694.722806,1636551694.716247,1057
35916,0,188259,387796,537539,456689,468491,644365,37392,-350801,1636551695,1636551694.716247,1057
35917,0,188576,388256,537941,457031,468534,644293,37305,-350843,1636551694.7267215,1636551694.716247,1057
35918,0,188232,387943,537704,456876,468273,644108,37325,-350846,1636551694.7309844,1636551694.716247,1057
35919,0,187786,387768,537738,457058,468560,644361,37420,-351082,1636551694.730986,1636551694.716247,1057
35920,0,187761,387558,537355,456821,468464,644244,36750,-350785,1636551694.734812,1636551694.716247,1057
35921,0,188329,387979,537576,456828,468759,644763,36434,-350819,1636551694.7348173,1636551694.716247,1057
35922,0,188609,388161,537556,456439,468014,643827,37568,-350614,1636551694.7421036,1636551694.800846,1058
35923,0,188634,388134,537453,456397,467747,643599,37371,-350436,1636551694.742106,1636551694.800846,1058
35924,0,188714,388454,538145,457287,468774,644498,37449,-350610,1636551694.7427347,1636551694.800846,1058
35925,0,188339,388217,538078,456888,468903,644266,37011,-350865,1636551694.7427356,1636551694.800846,1058
35926,0,188406,388276,538068,457161,468788,644209,36939,-350845,1636551694.747012,1636551694.800846,1058
35927,0,188731,388611,538229,457420,468891,644390,37336,-350181,1636551694.747013,1636551694.800846,1058
35928,0,188771,388591,538108,457185,468893,644508,37669,-349788,1636551694.7507455,1636551694.800846,1058
35929,0,188815,388657,538184,457091,468911,644546,37566,-349807,1636551694.750748,1636551694.800846,1058
35930,0,188324,388199,537819,457006,468523,644076,36901,-350646,1636551694.7550669,1636551694.800846,1058
35931,0,187538,387514,537126,456414,467935,643470,36427,-352779,1636551694.7550688,1636551694.800846,1058
35932,0,187921,387895,537413,456663,468234,643736,36741,-351540,1636551694.759094,1636551694.800846,1058
35933,0,188333,388313,537759,457028,468627,644079,37055,-351048,1636551694.759096,1636551694.800846,1058
35934,0,188073,388048,537479,456710,468513,644058,37221,-351168,1636551694.763492,1636551694.800846,1058
35935,0,187891,387976,537536,456836,468846,644608,36956,-351334,1636551694.7634957,1636551694.800846,1058
35936,0,188026,388005,537462,456797,468729,644341,37001,-351126,1636551694.7667716,1636551694.800846,1058
35937,0,188344,388249,537546,456827,468453,643559,37031,-350634,1636551694.7667742,1636551694.800846,1058
35938,0,188466,388422,537748,456993,468565,643816,36879,-350606,1636551695,1636551694.800846,1058
35939,0,188149,388219,537543,456783,468518,643921,37311,-350832,1636551694.771002,1636551694.800846,1058
35940,0,187967,388065,537384,456744,468549,643911,37305,-350775,1636551694.7751408,1636551694.800846,1058
35941,0,188229,388390,537791,457159,468834,644064,36923,-350759,1636551694.775143,1636551694.800846,1058
35942,0,187659,387847,537418,456665,468198,643513,36913,-351003,1636551694.7792065,1636551694.800846,1058
35943,0,188167,388414,537869,457183,468650,643843,36903,-350937,1636551694.7792084,1636551694.800846,1058
35944,0,188338,388544,537605,457278,468776,644018,36993,-350936,1636551694.7847595,1636551694.800846,1058
35945,0,188111,388225,537153,456786,468534,643898,37191,-350970,1636551694.784762,1636551694.800846,1058
35946,0,187955,388268,537691,456784,468681,643879,36844,-350845,1636551694.7867832,1636551694.800846,1058
35947,0,188277,388489,537869,457056,468869,644071,36638,-350587,1636551694.7867866,1636551694.800846,1058
35948,0,187796,387974,537385,457099,468794,644443,36760,-350970,1636551694.7907174,1636551694.800846,1058
35949,0,187499,387748,537200,456944,468639,644320,36260,-350939,1636551694.7907207,1636551694.800846,1058
35950,0,188059,388483,537786,457460,468939,644330,36680,-350945,1636551694.7946146,1636551694.800846,1058
35951,0,188574,389095,538249,457973,469108,643705,37549,-350603,1636551694.7946162,1636551694.800846,1058
35952,0,189022,389332,538441,458196,469228,643768,37344,-349619,1636551694.7986577,1636551694.800846,1058
35953,0,188815,388998,538102,457636,469103,644143,37514,-349991,1636551694.7986596,1636551694.800846,1058
35954,0,188205,388429,537568,457309,468894,643999,37597,-351438,1636551694.804344,1636551694.800846,1058
35955,0,187489,387891,536794,456728,468239,643226,36869,-352144,1636551694.8043463,1636551694.800846,1058
35956,0,188015,388649,537673,457464,468730,643734,36989,-350877,1636551694.8146987,1636551694.869793,1059
35957,0,187915,388561,537563,457457,468792,643805,37118,-350899,1636551694.8147008,1636551694.869793,1059
35958,0,187791,388484,537466,457426,468828,643789,36747,-350914,1636551694.8187242,1636551694.869793,1059
35959,0,187750,388458,537444,457423,468941,643932,36970,-350900,1636551694.8187277,1636551694.869793,1059
35960,0,187976,388628,537451,457288,468734,643723,36924,-350827,1636551694.8228197,1636551694.869793,1059
35961,0,188204,388938,537685,457378,468573,643549,36809,-350839,1636551694.822823,1636551694.869793,1059
35962,0,188041,388845,537699,457423,468631,643639,36839,-350906,1636551694.8266883,1636551694.869793,1059
35963,0,187966,388800,537699,457518,468655,643668,36884,-350925,1636551694.8266904,1636551694.869793,1059
35964,0,187918,388761,537648,457565,468693,643697,36925,-350914,1636551694.8307123,1636551694.869793,1059
35965,0,187926,388787,537535,457489,468679,643681,36901,-350916,1636551694.8307133,1636551694.869793,1059
35966,0,187998,388903,537609,457563,468729,643738,36919,-350866,1636551694.8356411,1636551694.869793,1059
35967,0,187896,388822,537564,457443,468602,643650,36944,-350899,1636551694.835645,1636551694.869793,1059
35968,0,187774,388613,537216,457116,468417,643521,37111,-350874,1636551694.8391054,1636551694.869793,1059
35969,0,187740,388627,537057,457124,468550,643569,37158,-350812,1636551694.8391075,1636551694.869793,1059
35970,0,187855,388765,536964,456961,468756,643725,36960,-350758,1636551694.8430378,1636551694.869793,1059
35971,0,187480,388192,536112,455445,468035,643264,37138,-350981,1636551694.8430398,1636551694.869793,1059
35972,0,187763,388718,536938,456306,468509,643609,37013,-351033,1636551694.8471255,1636551694.869793,1059
35973,0,188156,389304,538007,458221,469007,643866,36838,-350668,1636551694.8471277,1636551694.869793,1059
35974,0,187718,389105,538143,458404,468824,643632,36789,-351071,1636551694.8506992,1636551694.869793,1059
35975,0,187974,389543,538508,458651,469188,643810,36503,-351197,1636551694.8507013,1636551694.869793,1059
35976,0,187863,389294,537974,458141,468956,643692,36627,-351044,1636551694.8550372,1636551694.869793,1059
35977,0,187671,389019,537568,457698,468700,643513,36759,-351011,1636551694.8550396,1636551694.869793,1059
35978,0,188065,389457,537937,457991,468969,643764,36962,-350596,1636551694.8590298,1636551694.869793,1059
35979,0,188125,389529,537937,457935,468727,643729,36907,-350746,1636551694.8590317,1636551694.869793,1059
35980,0,187996,389366,537676,457653,468553,643590,36889,-350991,1636551694.8630524,1636551694.869793,1059
35981,0,187817,389086,537312,457219,468452,643329,36669,-350574,1636551694.8630545,1636551694.869793,1059
35982,0,187635,389059,537374,457326,468931,643451,36638,-351001,1636551694.866873,1636551694.869793,1059
35983,0,187611,389183,537462,457574,468998,643735,37014,-351514,1636551694.8668787,1636551694.869793,1059
35984,0,187321,388964,537409,457604,468732,643513,36739,-351312,1636551694.8707876,1636551694.869793,1059
35985,0,187546,389158,537489,457636,468729,643445,36580,-351026,1636551694.8707914,1636551694.869793,1059
35986,0,187321,388808,536993,457132,468345,643231,37138,-350925,1636551694.877617,1636551694.869793,1059
35987,0,187149,388759,536942,457260,468398,643325,37551,-351204,1636551694.8776183,1636551694.869793,1059
35988,0,187604,389320,537503,458096,469077,643742,36903,-351206,1636551694.8786323,1636551694.869793,1059
35989,0,188031,389843,538008,458501,469498,644099,36538,-350966,1636551694.8786335,1636551694.869793,1059
35990,0,187149,388759,536942,457260,468398,643325,37551,-351204,1636551694.8776183,1636551694.947907,1060
35991,0,187604,389320,537503,458096,469077,643742,36903,-351206,1636551694.8786323,1636551694.947907,1060
35992,0,188031,389843,538008,458501,469498,644099,36538,-350966,1636551694.8786335,1636551694.947907,1060
35993,0,187984,389774,537853,457816,469366,644363,35763,-351027,1636551694.8826475,1636551694.947907,1060
35994,0,187806,389689,537694,457574,469122,643979,37150,-351190,1636551694.8826509,1636551694.947907,1060
35995,0,187509,389176,537056,457087,468678,643073,37633,-350926,1636551695,1636551694.947907,1060
35996,0,187603,389285,537231,457200,468556,643171,37233,-350916,1636551694.8866923,1636551694.947907,1060
35997,0,187889,389715,538133,458223,469040,643544,36696,-350896,1636551694.8908784,1636551694.947907,1060
35998,0,187788,389817,538234,458288,469086,643486,36676,-350991,1636551694.8908803,1636551694.947907,1060
35999,0,187983,390086,538249,458187,469008,643479,36820,-350994,1636551694.895035,1636551694.947907,1060
36000,0,187844,389786,537794,457806,468725,643301,36818,-350946,1636551694.895037,1636551694.947907,1060
36001,0,187881,389914,537929,458025,468913,643410,36862,-350897,1636551694.8993936,1636551694.947907,1060
36002,0,187747,389888,537895,458060,468994,643499,36941,-351034,1636551694.899396,1636551694.947907,1060
36003,0,187651,389794,537753,457945,468899,643468,37061,-351056,1636551694.9038565,1636551694.947907,1060
36004,0,187823,389951,537880,458066,469023,643494,36886,-350941,1636551694.9038596,1636551694.947907,1060
36005,0,187782,389818,537652,457872,468883,643418,36910,-350889,1636551694.9115193,1636551694.947907,1060
36006,0,187596,389474,537039,457490,468657,643360,37233,-350927,1636551694.9115212,1636551694.947907,1060
36007,0,187513,389550,537306,457722,468788,643364,36949,-350871,1636551694.9148023,1636551694.947907,1060
36008,0,187166,389418,537314,457574,468576,643118,36817,-351206,1636551694.9148047,1636551694.947907,1060
36009,0,187681,389952,537651,457936,468933,643491,37146,-351303,1636551694.914817,1636551694.947907,1060
36010,0,187852,390149,537943,458275,469168,643575,36702,-350869,1636551694.914818,1636551694.947907,1060
36011,0,187678,389983,537836,458271,469114,643581,37010,-350982,1636551695,1636551694.947907,1060
