Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
33934,0,363993,170968,131125,185628,299006,240786,20371,-432532,1636548468.1549325,1636548468.178618,961
33935,0,363753,171043,131155,185716,299116,240937,20592,-432405,1636548468.1585424,1636548468.178618,961
33936,0,363916,171154,131269,185835,299268,241248,21042,-432332,1636548468.1585455,1636548468.178618,961
33937,0,364084,171336,131499,186073,299493,241509,20897,-432462,1636548468.1633444,1636548468.178618,961
33938,0,364212,171343,131424,185907,299189,240993,20544,-432263,1636548468.1633468,1636548468.178618,961
33939,0,364339,171434,131434,185891,299266,241005,20670,-432165,1636548468.1667585,1636548468.178618,961
33940,0,364219,171276,131216,185829,299479,241390,20787,-432315,1636548468.1667726,1636548468.178618,961
33941,0,364019,171036,130904,185592,299327,241291,20606,-432383,1636548468.1703622,1636548468.178618,961
33942,0,363979,171041,130874,185442,299066,241077,20449,-432416,1636548468.1703658,1636548468.178618,961
33943,0,364094,171216,131261,185999,299302,241214,20640,-432402,1636548468.1759357,1636548468.178618,961
33944,0,364331,171528,131803,186474,299778,241683,21035,-432233,1636548468.1759381,1636548468.178618,961
33945,0,364483,171561,131759,186014,299395,241359,20997,-432069,1636548468.178195,1636548468.178618,961
33946,0,364174,171448,131398,185702,299125,241113,20879,-431998,1636548468.1781962,1636548468.178618,961
33947,0,363848,171443,131630,186084,299526,241424,20873,-432220,1636548468.1829357,1636548468.178618,961
33948,0,364122,171371,131378,185825,299266,241219,20771,-432629,1636548468.1829395,1636548468.178618,961
33949,0,364084,171060,130474,185656,299159,241144,20532,-432547,1636548468.1953065,1636548468.231992,962
33950,0,364041,170981,130490,185778,299228,241249,20758,-432260,1636548468.1953084,1636548468.231992,962
33951,0,364509,171343,131086,185786,299309,241123,20519,-431869,1636548468.198226,1636548468.231992,962
33952,0,364631,171653,131562,185709,298861,240723,20421,-432012,1636548468.1982284,1636548468.231992,962
33953,0,364089,171663,132311,186394,299208,240763,20345,-432399,1636548468.2024148,1636548468.231992,962
33954,0,363849,171509,132084,186366,299256,240809,20588,-432346,1636548468.202417,1636548468.231992,962
33955,0,363859,171246,131432,185897,299038,240861,20741,-432261,1636548468.2067828,1636548468.231992,962
33956,0,363563,170856,131099,185528,298757,240658,20339,-432479,1636548468.2067847,1636548468.231992,962
33957,0,363408,170748,130938,185338,298555,240416,20261,-432380,1636548468.210538,1636548468.231992,962
33958,0,363733,171098,131133,185548,298735,240593,20526,-432197,1636548468.2105403,1636548468.231992,962
33959,0,364003,171263,131239,185659,298863,240704,20547,-432369,1636548468,1636548468.231992,962
33960,0,363716,171328,131291,185699,298861,240578,20348,-432766,1636548468.2143822,1636548468.231992,962
33961,0,362967,171223,131413,185934,299174,240960,20728,-432737,1636548468.218635,1636548468.231992,962
33962,0,363728,171351,131399,185822,299073,240956,20833,-432484,1636548468.2186372,1636548468.231992,962
33963,0,364528,171301,131144,185472,298654,240437,20658,-432371,1636548468.2224991,1636548468.231992,962
33964,0,364636,171359,131249,185690,298988,240718,20628,-432301,1636548468.2225015,1636548468.231992,962
33965,0,364478,171457,131332,185803,299134,240912,20754,-432341,1636548468.2262602,1636548468.231992,962
33966,0,364349,171404,131333,185741,299009,240748,20580,-432357,1636548468.226272,1636548468.231992,962
33967,0,364209,171179,131010,185433,298738,240654,20556,-432422,1636548468.2304738,1636548468.231992,962
33968,0,363739,170892,130894,185503,299028,241233,20790,-432680,1636548468.2304769,1636548468.231992,962
33969,0,363978,171342,131429,185924,299258,240988,20872,-432438,1636548468.2341921,1636548468.231992,962
33970,0,364634,171691,131621,186106,299456,241288,21121,-432052,1636548468.2341938,1636548468.231992,962
33971,0,364055,171431,131547,186027,299287,241136,21004,-432252,1636548468.2427902,1636548468.231992,962
33972,0,364046,171384,131440,185764,298848,240429,20594,-432061,1636548468.242793,1636548468.231992,962
33973,0,364721,171841,131738,186053,299152,240782,20699,-431740,1636548468.242809,1636548468.231992,962
33974,0,364633,171816,131689,186079,299338,241125,21099,-431596,1636548468,1636548468.231992,962
33975,0,364046,171384,131440,185764,298848,240429,20594,-432061,1636548468.242793,1636548468.310103,963
33976,0,364721,171841,131738,186053,299152,240782,20699,-431740,1636548468.242809,1636548468.310103,963
33977,0,364633,171816,131689,186079,299338,241125,21099,-431596,1636548468,1636548468.310103,963
33978,0,364202,171384,131068,185446,298871,240784,20850,-432567,1636548468.246179,1636548468.310103,963
33979,0,363534,170789,130550,184941,298422,240443,20653,-433266,1636548468.2461808,1636548468.310103,963
33980,0,364198,171401,131298,185761,298999,240953,20928,-432239,1636548468.2519267,1636548468.310103,963
33981,0,364384,171333,131156,185898,299339,241393,21341,-432202,1636548468.2519307,1636548468.310103,963
33982,0,364299,171236,130770,185678,299417,241607,21408,-432677,1636548468,1636548468.310103,963
33983,0,364007,171082,130623,185309,298866,240939,20504,-433064,1636548468.2556636,1636548468.310103,963
33984,0,363776,171058,131046,185311,298484,240492,20356,-432349,1636548468.258273,1636548468.310103,963
33985,0,364371,171766,132440,186672,299460,241239,21083,-431581,1636548468.2582767,1636548468.310103,963
33986,0,364346,171736,132198,186576,299469,241211,20899,-432226,1636548468.2624536,1636548468.310103,963
33987,0,363838,171059,131274,185688,298786,240678,20523,-432932,1636548468.262456,1636548468.310103,963
33988,0,363809,170973,131111,185552,298740,240686,20528,-432707,1636548468.2664227,1636548468.310103,963
33989,0,363759,171110,131438,185834,299122,241128,20763,-432542,1636548468.2664287,1636548468.310103,963
33990,0,364347,171658,131949,186236,299585,241566,20981,-432039,1636548468.2716904,1636548468.310103,963
33991,0,364731,171663,131712,186144,299587,241742,21384,-431230,1636548468.2716937,1636548468.310103,963
33992,0,364982,171988,132078,186754,299936,242061,21716,-431213,1636548468.2742543,1636548468.310103,963
33993,0,365169,172417,132606,187391,300509,242569,22011,-431931,1636548468.2742577,1636548468.310103,963
33994,0,364334,171701,131864,186649,299781,241753,21293,-433117,1636548468.2784646,1636548468.310103,963
33995,0,363071,170740,131001,185711,298864,240838,20330,-434110,1636548468.2784667,1636548468.310103,963
33996,0,363475,171053,131398,185813,298916,240904,20723,-432804,1636548468.282144,1636548468.310103,963
33997,0,364068,170960,131236,185603,298679,240761,21126,-431401,1636548468.282146,1636548468.310103,963
33998,0,363883,170566,130728,185064,298089,240092,20562,-431882,1636548468.2864437,1636548468.310103,963
33999,0,363354,170421,130857,185385,298546,240478,20288,-432593,1636548468.2864456,1636548468.310103,963
34000,0,364169,171154,131334,185795,298879,240944,20548,-432547,1636548468.290223,1636548468.310103,963
34001,0,363696,171139,131403,185869,298916,241008,20786,-432684,1636548468.2902253,1636548468.310103,963
34002,0,362960,170615,131202,185961,299188,241258,20989,-432691,1636548468.2978163,1636548468.310103,963
34003,0,363864,170712,131317,185969,299220,241289,20914,-432535,1636548468.2978244,1636548468.310103,963
34004,0,365039,171016,131390,185899,299087,241228,21093,-432277,1636548468.298596,1636548468.310103,963
34005,0,365250,171529,131781,186354,299473,241568,21399,-432203,1636548468.298602,1636548468.310103,963
34006,0,364963,171932,131931,186470,299395,241318,21386,-431986,1636548468.3020825,1636548468.310103,963
34007,0,365254,172042,132159,186828,299768,241531,21256,-431242,1636548468.3020844,1636548468.310103,963
34008,0,365516,172297,132446,186999,299904,241655,21318,-430773,1636548468.306263,1636548468.310103,963
34009,0,365673,172196,132176,186535,299491,241498,21545,-430614,1636548468.3062668,1636548468.310103,963
34010,0,365365,171958,132027,186548,299630,241713,21920,-431088,1636548468.3100796,1636548468.310103,963
34011,0,363816,170522,130578,185261,298403,240583,21086,-432163,1636548468.3100812,1636548468.310103,963
34012,0,364591,171195,131148,185907,299043,241165,21461,-430947,1636548468.314545,1636548468.310103,963
34013,0,365082,171764,131683,186386,299578,241673,21964,-431410,1636548468.3145473,1636548468.310103,963
34014,0,364106,171010,131089,185464,298803,240814,20498,-434001,1636548468.3182056,1636548468.379319,964
34015,0,363248,169840,129872,184258,297743,240018,20002,-433721,1636548468.3182073,1636548468.379319,964
34016,0,363298,170179,130619,185093,298227,240525,20635,-432346,1636548468.3224833,1636548468.379319,964
34017,0,363549,170395,130831,185569,298333,240195,20353,-432467,1636548468.3224857,1636548468.379319,964
34018,0,364048,170876,131193,185883,298849,240784,20708,-432296,1636548468.3270075,1636548468.379319,964
34019,0,363827,170611,131024,185479,298646,240788,20761,-432361,1636548468.3270097,1636548468.379319,964
34020,0,364055,170754,131276,185758,298620,240821,20771,-432234,1636548468.3302083,1636548468.379319,964
34021,0,364062,170624,131293,185921,298898,241105,21054,-432226,1636548468.3302104,1636548468.379319,964
34022,0,364312,171024,131365,186157,299152,241284,21078,-432195,1636548468.3345873,1636548468.379319,964
34023,0,364173,171181,131471,186171,299129,241247,21046,-432216,1636548468.3345897,1636548468.379319,964
34024,0,364346,171368,131979,186424,299256,241387,21194,-432129,1636548468.3381808,1636548468.379319,964
34025,0,364251,171133,131801,186364,299418,242098,21635,-432197,1636548468.338183,1636548468.379319,964
34026,0,364485,171091,131511,186036,298839,240969,21023,-431925,1636548468.3454523,1636548468.379319,964
34027,0,364569,170986,131414,185931,298778,240750,20867,-431818,1636548468.3454545,1636548468.379319,964
34028,0,364334,170784,131250,185866,298868,241072,21001,-431946,1636548468.3492827,1636548468.379319,964
34029,0,363950,170573,131051,185893,299093,241411,21178,-432117,1636548468.349285,1636548468.379319,964
34030,0,364226,170651,130844,185640,298783,241054,21024,-431909,1636548468.352038,1636548468.379319,964
34031,0,364289,170543,130731,185249,298409,240813,20871,-431864,1636548468.3520403,1636548468.379319,964
34032,0,364386,170905,131430,185712,298629,240974,20858,-431923,1636548468.3541896,1636548468.379319,964
34033,0,364232,170970,131755,186228,299084,241297,21100,-432068,1636548468.3541915,1636548468.379319,964
34034,0,364234,170922,131651,186201,299056,241298,21247,-432237,1636548468.3580668,1636548468.379319,964
34035,0,364326,170962,131528,186129,299009,241289,21288,-432132,1636548468.3580694,1636548468.379319,964
34036,0,364209,170784,131312,185980,298980,241321,21354,-432078,1636548468.362443,1636548468.379319,964
34037,0,364240,171070,131725,186305,299387,241698,21500,-432053,1636548468.362445,1636548468.379319,964
34038,0,364201,170925,131572,186256,299371,241699,21445,-432052,1636548468.3661313,1636548468.379319,964
34039,0,364406,170591,130912,185801,298820,241215,21183,-431941,1636548468.3661351,1636548468.379319,964
34040,0,364235,170681,130734,185794,298942,241377,21137,-432097,1636548468.370406,1636548468.379319,964
34041,0,364083,170660,130553,185534,298838,241306,21189,-432092,1636548468.370411,1636548468.379319,964
34042,0,364143,170594,130625,185183,298509,241093,21159,-432024,1636548468.374156,1636548468.379319,964
34043,0,364538,171223,131897,185974,298873,241299,21149,-431951,1636548468.3741603,1636548468.379319,964
34044,0,364693,171579,132208,186536,299142,241439,21363,-431735,1636548468.3779213,1636548468.379319,964
34045,0,364349,171517,132133,186848,299429,241719,21609,-431781,1636548468.3779228,1636548468.379319,964
34046,0,363939,171276,131950,186678,299469,241867,21869,-431499,1636548468.3837092,1636548468.379319,964
34047,0,364335,171350,131973,186646,299492,241871,21683,-431948,1636548468.383715,1636548468.379319,964
34048,0,363939,171276,131950,186678,299469,241867,21869,-431499,1636548468.3837092,1636548468.464361,965
34049,0,364335,171350,131973,186646,299492,241871,21683,-431948,1636548468.383715,1636548468.464361,965
34050,0,364964,171242,131717,186336,299179,241553,21433,-431955,1636548468.3859692,1636548468.464361,965
34051,0,364297,171051,131641,186341,299241,241663,21748,-431661,1636548468.3859704,1636548468.464361,965
34052,0,363502,170304,131080,185974,299037,241618,21819,-431844,1636548468.390064,1636548468.464361,965
34053,0,363771,170042,130787,185606,298591,241134,21376,-431538,1636548468.3900661,1636548468.464361,965
34054,0,364352,170358,130904,185556,298466,241028,21289,-431812,1636548468.3939965,1636548468.464361,965
34055,0,364757,171107,131546,186163,299023,241459,21349,-432043,1636548468.3939986,1636548468.464361,965
34056,0,364291,170953,131426,186105,298912,241233,21128,-432030,1636548468,1636548468.464361,965
34057,0,363601,170615,131316,186131,299084,241432,21373,-432012,1636548468.3989472,1636548468.464361,965
34058,0,363505,170824,131473,186303,299244,241568,21521,-431824,1636548468.4024127,1636548468.464361,965
34059,0,363801,170826,131508,186205,299181,241589,21649,-431791,1636548468.4024208,1636548468.464361,965
34060,0,364848,171016,131388,185883,298979,241523,21636,-431787,1636548468.4061372,1636548468.464361,965
34061,0,364842,170926,131111,185739,299045,241574,21605,-431821,1636548468.4061396,1636548468.464361,965
34062,0,365886,171892,132012,186766,300059,242459,22256,-431302,1636548468.4103365,1636548468.464361,965
34063,0,366336,172963,133242,188083,301123,243358,22749,-430685,1636548468.4103384,1636548468.464361,965
34064,0,366736,174173,134752,189743,302199,244209,23380,-429719,1636548468.4265833,1636548468.464361,965
34065,0,366549,173540,134294,188993,301174,243266,22597,-429931,1636548468.4265876,1636548468.464361,965
34066,0,365202,171634,132181,186473,298980,241306,21262,-431628,1636548468.4265995,1636548468.464361,965
34067,0,364427,170388,130833,185108,297687,240163,20952,-432877,1636548468.4266002,1636548468.464361,965
34068,0,363537,169733,130383,184884,297549,240056,20994,-433441,1636548468.426603,1636548468.464361,965
34069,0,362854,169379,129994,184632,297463,239966,20663,-433459,1636548468.4266033,1636548468.464361,965
34070,0,362751,169556,130204,184874,297686,240103,20531,-432739,1636548468.426606,1636548468.464361,965
34071,0,363346,169873,130430,185074,297807,240131,20526,-432162,1636548468.4266064,1636548468.464361,965
34072,0,364034,170453,130831,185338,298033,240375,20669,-432073,1636548468.4300275,1636548468.464361,965
34073,0,364043,170507,130903,185437,298180,240628,20809,-432162,1636548468.4300296,1636548468.464361,965
34074,0,364114,170561,130891,185406,298134,240465,20847,-432202,1636548468.4342952,1636548468.464361,965
34075,0,364380,170908,131277,185803,298539,240933,21116,-432117,1636548468.434297,1636548468.464361,965
34076,0,364160,170768,131288,185880,298617,240823,21213,-432024,1636548468.4378967,1636548468.464361,965
34077,0,364028,170534,131061,185654,298419,240759,21224,-431996,1636548468.437899,1636548468.464361,965
34078,0,364661,170959,131198,185587,298234,240644,21168,-431880,1636548468.4420326,1636548468.464361,965
34079,0,364181,170821,131251,185736,298412,240737,21190,-432032,1636548468.4420345,1636548468.464361,965
