Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
33005,0,162002,179736,365790,331441,535088,256226,24737,-365299,1636549419.6887832,1636549419.686897,928
33006,0,161933,179624,365595,331493,535232,256446,24590,-365420,1636549419.6887867,1636549419.686897,928
33007,0,162826,180414,366311,331964,535506,256688,24743,-365230,1636549419.6854544,1636549419.755915,929
33008,0,162425,180080,366237,331824,535486,256669,24728,-365251,1636549419.6854565,1636549419.755915,929
33009,0,162002,179736,365790,331441,535088,256226,24737,-365299,1636549419.6887832,1636549419.755915,929
33010,0,161933,179624,365595,331493,535232,256446,24590,-365420,1636549419.6887867,1636549419.755915,929
33011,0,162070,179706,365704,331666,535418,256511,24296,-365542,1636549419.7028985,1636549419.755915,929
33012,0,162165,179846,365851,331720,535475,256609,24385,-365452,1636549419.702901,1636549419.755915,929
33013,0,162456,180293,366253,332043,535731,256799,24562,-365314,1636549419.7029145,1636549419.755915,929
33014,0,162449,180377,366241,332004,535705,256866,25099,-365197,1636549419.7029147,1636549419.755915,929
33015,0,162321,180089,365949,331767,535576,256852,25099,-365137,1636549419.7029176,1636549419.755915,929
33016,0,162142,179837,365781,331592,535429,256746,24943,-365270,1636549419.702918,1636549419.755915,929
33017,0,162107,179874,365849,331589,535413,256706,24979,-365374,1636549419.7047007,1636549419.755915,929
33018,0,162436,180268,366134,331835,535663,256884,24804,-365267,1636549419.704704,1636549419.755915,929
33019,0,162647,180576,366488,332219,536028,257156,24668,-365207,1636549419.7087135,1636549419.755915,929
33020,0,162599,180474,366316,332236,536056,257303,24926,-365294,1636549419.7087162,1636549419.755915,929
33021,0,162680,180472,366328,332079,535834,257087,25184,-365066,1636549419.712516,1636549419.755915,929
33022,0,162424,180110,366011,331710,535449,256589,24868,-365159,1636549419.7125182,1636549419.755915,929
33023,0,162296,179952,365842,331523,535344,256714,24763,-365176,1636549419.7171433,1636549419.755915,929
33024,0,162373,180204,366118,331693,535427,256624,24716,-365293,1636549419.7171478,1636549419.755915,929
33025,0,162568,180441,366335,331942,535659,256773,24774,-365324,1636549419.7208216,1636549419.755915,929
33026,0,162332,180173,366033,331833,535533,256681,24663,-365452,1636549419.7208266,1636549419.755915,929
33027,0,162236,179998,365959,331792,535529,256744,24643,-365366,1636549419.7246687,1636549419.755915,929
33028,0,162568,180189,366050,331914,535694,256902,24713,-365040,1636549419.7246711,1636549419.755915,929
33029,0,162829,180451,366438,332188,535914,257099,24954,-364917,1636549419.7290535,1636549419.755915,929
33030,0,162739,180523,366510,332149,535872,257081,25020,-365083,1636549419.729056,1636549419.755915,929
33031,0,162672,180431,366426,332148,535905,257085,24709,-365224,1636549419.732968,1636549419.755915,929
33032,0,162680,180340,366344,332104,535913,257115,24604,-365217,1636549419.7329752,1636549419.755915,929
33033,0,162456,180289,366363,332174,536013,257147,24646,-365364,1636549419.7372713,1636549419.755915,929
33034,0,162648,180576,366531,332206,535896,256989,24643,-365309,1636549419.7372742,1636549419.755915,929
33035,0,163060,180884,366725,332386,536044,257256,24529,-365157,1636549419.7423704,1636549419.755915,929
33036,0,163136,180914,366778,332505,536211,257375,24439,-365221,1636549419.7423725,1636549419.755915,929
33037,0,162360,180233,366171,331949,535663,256884,24803,-365449,1636549419.7455013,1636549419.755915,929
33038,0,161726,179600,365608,331327,534991,256225,24654,-365541,1636549419.7455037,1636549419.755915,929
33039,0,162223,180084,366187,331926,535654,256862,24554,-365280,1636549419.7489903,1636549419.755915,929
33040,0,162520,180728,366924,332541,536217,257258,24545,-365378,1636549419.7489944,1636549419.755915,929
33041,0,162183,180117,365992,331624,535325,256539,24697,-365267,1636549419.7721293,1636549419.834091,930
33042,0,162243,180010,365727,331573,535282,256534,24623,-365197,1636549419.772132,1636549419.834091,930
33043,0,162323,180189,365911,331701,535459,256618,24605,-365346,1636549419.7721322,1636549419.834091,930
33044,0,162917,180882,366779,332476,536293,257276,24494,-365304,1636549419.7721348,1636549419.834091,930
33045,0,162587,180426,366355,332036,535653,256723,24468,-365342,1636549419.772135,1636549419.834091,930
33046,0,162126,180073,366022,331716,535336,256550,24758,-365310,1636549419.7724168,1636549419.834091,930
33047,0,161876,179849,365864,331704,535478,256861,25002,-365242,1636549419.772418,1636549419.834091,930
33048,0,161817,179793,365776,331681,535513,256889,24779,-365365,1636549419.7767906,1636549419.834091,930
33049,0,162437,180271,365833,331805,535536,256769,24744,-365123,1636549419.7767932,1636549419.834091,930
33050,0,162531,180409,366185,331969,535721,257053,24791,-365120,1636549419.7832837,1636549419.834091,930
33051,0,162521,180222,366344,332024,535675,256876,24768,-365152,1636549419.7832873,1636549419.834091,930
33052,0,162256,180072,366551,332189,535773,256877,24698,-365406,1636549419.7855356,1636549419.834091,930
33053,0,162010,180018,366134,331843,535545,256793,24875,-365475,1636549419.785538,1636549419.834091,930
33054,0,161852,179869,365643,331474,535239,256598,25039,-365329,1636549419.7886636,1636549419.834091,930
33055,0,161992,179839,365646,331509,535273,256477,24646,-365429,1636549419.7886655,1636549419.834091,930
33056,0,161944,179691,365806,331511,535289,256519,24696,-365434,1636549419.7929068,1636549419.834091,930
33057,0,161944,179726,366066,331578,535332,256547,24719,-365365,1636549419.792909,1636549419.834091,930
33058,0,162033,179798,365993,331633,535454,256722,24679,-365345,1636549420,1636549419.834091,930
33059,0,162262,180051,366258,331964,535745,256993,24618,-365281,1636549419.7986023,1636549419.834091,930
33060,0,162518,180281,366428,332188,535931,257254,24824,-365104,1636549420,1636549419.834091,930
33061,0,162367,180183,366173,331892,535603,256918,24824,-365128,1636549419.8024218,1636549419.834091,930
33062,0,162546,180702,366443,332252,536099,257292,24633,-365169,1636549419.8046727,1636549419.834091,930
33063,0,162874,181089,366817,332519,536241,257468,24547,-365138,1636549419.8046749,1636549419.834091,930
33064,0,163059,181061,366864,332449,535916,256842,24422,-365091,1636549419.8088238,1636549419.834091,930
33065,0,162344,180250,365999,331738,535342,256355,24316,-365435,1636549419.8088255,1636549419.834091,930
33066,0,161854,179814,365658,331316,534964,256148,24429,-365680,1636549419.8126767,1636549419.834091,930
33067,0,162012,179956,365848,331423,535091,256373,24960,-365371,1636549419.8126793,1636549419.834091,930
33068,0,161950,179802,365808,331451,535179,256575,25148,-365169,1636549419.8167377,1636549419.834091,930
33069,0,162151,180049,365934,331591,535323,256617,24993,-365134,1636549419.8167403,1636549419.834091,930
33070,0,162275,180089,365929,331659,535361,256614,24863,-365114,1636549419.8206785,1636549419.834091,930
33071,0,162330,180211,366161,331887,535540,256653,24984,-365076,1636549419.820684,1636549419.834091,930
33072,0,162459,180489,366559,332261,535931,257026,25074,-365004,1636549419.8246455,1636549419.834091,930
33073,0,163116,181110,366976,332626,536251,257287,25071,-364811,1636549420,1636549419.834091,930
33074,0,161951,179846,365811,331565,535335,256741,24585,-365382,1636549419.8284295,1636549419.834091,930
33075,0,161831,179821,365796,331485,535179,256443,24260,-365589,1636549419.8284307,1636549419.834091,930
33076,0,162004,180026,366118,331738,535399,256582,24487,-365530,1636549419.8331904,1636549419.834091,930
33077,0,161980,179922,366176,331831,535578,256932,24667,-365552,1636549419.833192,1636549419.834091,930
33078,0,162169,180141,366364,331928,535548,256611,24243,-365407,1636549419.8365707,1636549419.834091,930
33079,0,162306,180446,366446,331955,535580,256687,24508,-365256,1636549419.836576,1636549419.834091,930
33080,0,162505,180583,366303,332008,535701,256978,24991,-364957,1636549419.8405073,1636549419.903102,931
33081,0,162311,180420,366244,332041,535733,256991,25018,-365114,1636549419.840509,1636549419.903102,931
33082,0,162109,179953,365890,331614,535329,256584,24856,-365151,1636549419.8445551,1636549419.903102,931
33083,0,162062,179901,365908,331801,535573,256778,24867,-365164,1636549419.8445573,1636549419.903102,931
33084,0,162171,180205,366216,332088,535850,257084,24627,-365267,1636549419.849605,1636549419.903102,931
33085,0,162581,180514,366500,332201,535920,257111,24308,-365288,1636549419.8496096,1636549419.903102,931
33086,0,162512,180394,366404,332046,535746,256938,24717,-365356,1636549419.8529744,1636549419.903102,931
33087,0,162283,180361,366338,331910,535647,256849,24974,-365352,1636549419.8529823,1636549419.903102,931
33088,0,161643,179622,365597,331134,534924,256264,24689,-365384,1636549419.8566148,1636549419.903102,931
33089,0,162094,179981,365854,331521,535262,256503,24487,-365302,1636549419.856619,1636549419.903102,931
33090,0,162071,180023,365980,331873,535535,256706,24661,-365343,1636549419.8625476,1636549419.903102,931
33091,0,161678,179693,365761,331696,535404,256695,24839,-365457,1636549419.8625495,1636549419.903102,931
33092,0,161661,179663,365716,331503,535205,256423,24686,-365441,1636549419.8685393,1636549419.903102,931
33093,0,161874,179854,366088,331794,535439,256568,24721,-365293,1636549419.8685422,1636549419.903102,931
33094,0,162061,180069,366244,331949,535636,256905,25008,-365033,1636549419.8726244,1636549419.903102,931
33095,0,161813,179774,365868,331559,535307,256648,24933,-365112,1636549419.8726263,1636549419.903102,931
33096,0,161709,179624,365679,331396,535166,256525,24803,-365214,1636549420,1636549419.903102,931
33097,0,161973,179963,366006,331714,535476,256841,24914,-365122,1636549419.8764222,1636549419.903102,931
33098,0,162315,180289,366351,332049,535763,256992,24958,-364943,1636549419.877196,1636549419.903102,931
33099,0,162168,180098,366218,331966,535748,257088,24969,-365037,1636549419.877198,1636549419.903102,931
33100,0,161870,179932,366165,331939,535718,257000,24812,-365257,1636549419.8804407,1636549419.903102,931
33101,0,161744,180003,366234,331973,535733,256865,24434,-365511,1636549419.880443,1636549419.903102,931
33102,0,162023,180051,366139,331798,535472,256527,24431,-365386,1636549419.8857079,1636549419.903102,931
33103,0,162438,180174,366081,331705,535336,256483,24509,-365118,1636549419.8857105,1636549419.903102,931
33104,0,162359,180089,366108,331838,535551,256746,24706,-365042,1636549419.8891728,1636549419.903102,931
33105,0,162330,180098,366041,331728,535496,256829,24693,-364985,1636549419.8891768,1636549419.903102,931
33106,0,162163,179974,365874,331395,535098,256498,24811,-364994,1636549419.892582,1636549419.903102,931
33107,0,162008,180065,366015,331653,535319,256552,24690,-365254,1636549419.892586,1636549419.903102,931
33108,0,162327,180713,366618,332129,535726,256866,24801,-365069,1636549419.8963428,1636549419.903102,931
33109,0,162610,180896,366710,332387,535994,257088,24948,-364883,1636549419.8963442,1636549419.903102,931
33110,0,161991,180064,365934,331855,535534,256846,25219,-365039,1636549419.9003694,1636549419.903102,931
33111,0,161879,179802,365771,331451,535043,256443,24650,-365218,1636549419.9003708,1636549419.903102,931
33112,0,162193,180174,366131,331753,535381,256704,24707,-365211,1636549419.9044237,1636549419.903102,931
33113,0,162016,180043,366136,331873,535574,256841,24774,-365151,1636549419.904426,1636549419.903102,931
33114,0,162069,180194,366461,332103,535906,257136,24703,-365282,1636549419.9221945,1636549419.956444,932
33115,0,161733,179653,365868,331475,535101,256488,25201,-364991,1636549419.9222047,1636549419.956444,932
33116,0,162272,180223,366120,331875,535495,256658,25108,-364781,1636549419.9249012,1636549419.956444,932
33117,0,162644,180598,366232,332193,535758,256828,24936,-364877,1636549419.9249036,1636549419.956444,932
33118,0,162021,179873,365631,331571,535263,256591,24793,-365084,1636549419.9290273,1636549419.956444,932
33119,0,161721,179791,365877,331584,535286,256607,24377,-365430,1636549419.9290295,1636549419.956444,932
33120,0,162214,180518,367020,332654,536262,257274,24496,-365352,1636549419.9325533,1636549419.956444,932
33121,0,162417,180493,366803,332523,536168,257248,24806,-365040,1636549419.932556,1636549419.956444,932
33122,0,162026,179855,366129,331803,535503,256824,25186,-364957,1636549419.936797,1636549419.956444,932
33123,0,161671,179481,365606,331227,535134,256661,25162,-365076,1636549419.9367998,1636549419.956444,932
33124,0,161541,179564,365503,331194,534924,256221,24781,-365344,1636549419.9418864,1636549419.956444,932
33125,0,161828,180006,365916,331546,535111,256166,24583,-365376,1636549419.9418888,1636549419.956444,932
33126,0,161979,179964,365924,331611,535278,256591,24863,-365139,1636549419.9447155,1636549419.956444,932
33127,0,161920,179841,365904,331584,535254,256621,24950,-365047,1636549419.9447172,1636549419.956444,932
33128,0,162110,180038,366128,331851,535531,256720,25040,-364862,1636549420,1636549419.956444,932
33129,0,162001,179991,366199,331944,535610,256745,25004,-365001,1636549419.9503765,1636549419.956444,932
33130,0,161670,179752,365991,331693,535335,256493,24973,-365176,1636549419.9527051,1636549419.956444,932
33131,0,161496,179775,365934,331624,535314,256456,24573,-365396,1636549419.9527333,1636549419.956444,932
33132,0,162467,180824,366781,332305,535923,256902,24396,-365147,1636549419.956478,1636549419.956444,932
33133,0,162603,180880,366891,332355,535948,256939,24676,-365123,1636549419.9564831,1636549419.956444,932
33134,0,161887,179961,366152,331683,535326,256541,24829,-365177,1636549419.9611883,1636549419.956444,932
33135,0,161806,179776,365857,331432,535064,256366,24736,-365171,1636549420,1636549419.956444,932
33136,0,161769,179577,365617,331372,535033,256327,24641,-365236,1636549419.967403,1636549419.956444,932
33137,0,161870,179768,365769,331664,535363,256613,24750,-365142,1636549419.9674053,1636549419.956444,932
33138,0,162081,180036,365936,331778,535481,256780,24919,-365002,1636549419.968254,1636549419.956444,932
33139,0,161850,179838,365890,331681,535354,256641,24851,-365171,1636549419.9682555,1636549419.956444,932
33140,0,161806,179776,365857,331432,535064,256366,24736,-365171,1636549420,1636549420.034558,933
33141,0,161769,179577,365617,331372,535033,256327,24641,-365236,1636549419.967403,1636549420.034558,933
33142,0,161870,179768,365769,331664,535363,256613,24750,-365142,1636549419.9674053,1636549420.034558,933
33143,0,162081,180036,365936,331778,535481,256780,24919,-365002,1636549419.968254,1636549420.034558,933
33144,0,161850,179838,365890,331681,535354,256641,24851,-365171,1636549419.9682555,1636549420.034558,933
33145,0,161741,179884,365992,331776,535481,256766,24813,-365270,1636549419.9731438,1636549420.034558,933
33146,0,161889,180236,366281,332043,535776,257008,24545,-365442,1636549419.9731455,1636549420.034558,933
33147,0,162455,180755,366718,332399,535996,256966,24662,-365112,1636549419.9764707,1636549420.034558,933
33148,0,162881,181203,367071,332714,536354,257378,25168,-364744,1636549419.976473,1636549420.034558,933
33149,0,162144,180354,366288,332169,535968,257316,25506,-364776,1636549419.980456,1636549420.034558,933
