Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
288,0,16966,2783,3818,6931,-9020,-192,3759,-35711,1635432201.1682804,1635432201.207187,7
289,0,16998,2807,3852,6944,-9009,-163,3786,-35680,1635432201.1682827,1635432201.207187,7
290,0,17026,2824,3866,6969,-8967,-121,3799,-35665,1635432201.1682832,1635432201.207187,7
291,0,17036,2844,3866,6978,-8946,-114,3812,-35699,1635432201.1682856,1635432201.207187,7
292,0,17016,2829,3838,6953,-8966,-119,3798,-35731,1635432201.1682858,1635432201.207187,7
293,0,16961,2770,3768,6883,-9067,-169,3759,-35762,1635432201.1717277,1635432201.207187,7
294,0,16876,2681,3677,6808,-9146,-245,3715,-35764,1635432201.1717336,1635432201.207187,7
295,0,16851,2631,3631,6776,-9141,-299,3693,-35727,1635432201.1761367,1635432201.207187,7
296,0,16896,2681,3698,6828,-9126,-296,3736,-35714,1635432201.1761432,1635432201.207187,7
297,0,16938,2758,3791,6891,-9089,-283,3781,-35703,1635432201.180416,1635432201.207187,7
298,0,16957,2787,3811,6896,-9118,-305,3753,-35667,1635432201.1804216,1635432201.207187,7
299,0,16936,2756,3772,6884,-9105,-259,3778,-35659,1635432201.1834571,1635432201.207187,7
300,0,16933,2765,3783,6911,-9030,-175,3785,-35687,1635432201.1834629,1635432201.207187,7
301,0,16961,2817,3833,6958,-8975,-116,3820,-35705,1635432201.1879241,1635432201.207187,7
302,0,17020,2910,3936,7051,-8907,-17,3901,-35751,1635432201.1879303,1635432201.207187,7
303,0,17011,2941,3980,7119,-8895,29,3906,-35858,1635432201.1919272,1635432201.207187,7
304,0,17001,2946,4003,7163,-8842,34,3896,-35825,1635432201.1919355,1635432201.207187,7
305,0,16968,2916,3986,7138,-8792,1,3866,-35735,1635432201.195438,1635432201.207187,7
306,0,16829,2706,3766,6881,-9004,-208,3720,-35645,1635432201.195443,1635432201.207187,7
307,0,16709,2495,3518,6628,-9222,-442,3574,-35640,1635432201.1999452,1635432201.207187,7
308,0,16849,2614,3628,6749,-9163,-340,3662,-35614,1635432201.1999533,1635432201.207187,7
309,0,16918,2685,3709,6836,-9101,-271,3723,-35615,1635432201.203882,1635432201.207187,7
310,0,16921,2682,3704,6845,-9051,-215,3743,-35704,1635432201.203888,1635432201.207187,7
311,0,16932,2715,3737,6887,-8991,-141,3793,-35828,1635432201.2075338,1635432201.207187,7
312,0,16979,2790,3794,6914,-8985,-172,3731,-35793,1635432201.2075405,1635432201.207187,7
313,0,16935,2754,3746,6845,-9059,-245,3701,-35727,1635432201.2116284,1635432201.207187,7
314,0,16851,2649,3642,6741,-9154,-311,3690,-35668,1635432201.2116356,1635432201.207187,7
315,0,16858,2668,3658,6758,-9142,-316,3681,-35686,1635432201.2156477,1635432201.207187,7
316,0,16881,2706,3699,6812,-9099,-274,3706,-35699,1635432201.2156608,1635432201.207187,7
317,0,16863,2699,3704,6821,-9092,-272,3724,-35710,1635432201.2193902,1635432201.207187,7
318,0,16911,2756,3761,6863,-9065,-279,3722,-35704,1635432201.219394,1635432201.207187,7
319,0,16909,2754,3743,6874,-9049,-260,3741,-35706,1635432201.2234204,1635432201.207187,7
320,0,16898,2741,3731,6872,-9040,-253,3754,-35710,1635432201.223424,1635432201.207187,7
321,0,16896,2745,3743,6886,-9018,-219,3764,-35717,1635432201.2274697,1635432201.275918,8
322,0,16890,2744,3754,6896,-8992,-159,3776,-35730,1635432201.2274723,1635432201.275918,8
323,0,16881,2731,3744,6877,-9007,-162,3747,-35721,1635432201.2336392,1635432201.275918,8
324,0,16892,2743,3747,6875,-9009,-246,3748,-35711,1635432201.2336464,1635432201.275918,8
325,0,16934,2778,3786,6869,-9034,-277,3797,-35694,1635432201.235514,1635432201.275918,8
326,0,16967,2802,3821,6864,-9162,-311,3846,-35672,1635432201.2355185,1635432201.275918,8
327,0,16973,2816,3816,6858,-9164,-326,3859,-35673,1635432201.2393634,1635432201.275918,8
328,0,16946,2797,3789,6854,-9087,-279,3851,-35692,1635432201.2393713,1635432201.275918,8
329,0,16921,2763,3762,6860,-9030,-276,3811,-35716,1635432201.247363,1635432201.275918,8
330,0,16938,2774,3771,6889,-9024,-318,3723,-35730,1635432201.2473683,1635432201.275918,8
331,0,16933,2784,3781,6912,-9012,-231,3692,-35722,1635432201.2519205,1635432201.275918,8
332,0,16906,2768,3775,6889,-9029,-199,3699,-35728,1635432201.251926,1635432201.275918,8
333,0,16885,2752,3763,6866,-9059,-269,3719,-35736,1635432201.2520137,1635432201.275918,8
334,0,16871,2738,3761,6888,-9027,-229,3756,-35737,1635432201.252016,1635432201.275918,8
335,0,16883,2746,3783,6933,-9004,-294,3758,-35752,1635432201.2559164,1635432201.275918,8
336,0,16881,2739,3778,6918,-9001,-224,3757,-35744,1635432201.2559226,1635432201.275918,8
337,0,16897,2743,3766,6885,-9027,-196,3755,-35707,1635432201.2599187,1635432201.275918,8
338,0,16893,2739,3740,6831,-9077,-179,3793,-35700,1635432201.2599244,1635432201.275918,8
339,0,16897,2747,3739,6816,-9060,-166,3813,-35709,1635432201.2644224,1635432201.275918,8
340,0,16930,2786,3788,6872,-9022,-271,3836,-35696,1635432201.2644277,1635432201.275918,8
341,0,16946,2792,3806,6894,-9028,-396,3861,-35686,1635432201.267751,1635432201.275918,8
342,0,16900,2733,3737,6856,-9074,-365,3858,-35704,1635432201.2677577,1635432201.275918,8
343,0,16908,2749,3751,6877,-9045,-289,3799,-35717,1635432201.2719257,1635432201.275918,8
344,0,16917,2793,3788,6934,-8960,-214,3738,-35734,1635432201.2719312,1635432201.275918,8
345,0,16863,2751,3743,6899,-8956,-161,3710,-35727,1635432201.276099,1635432201.275918,8
346,0,16861,2756,3762,6909,-8937,-119,3704,-35687,1635432201.276104,1635432201.275918,8
347,0,16866,2770,3779,6917,-8899,-12,3734,-35673,1635432201.281068,1635432201.275918,8
348,0,16861,2761,3786,6944,-8871,-4,3766,-35632,1635432201.2810748,1635432201.275918,8
349,0,16859,2753,3771,6941,-8909,-87,3746,-35711,1635432201.283592,1635432201.275918,8
350,0,16807,2676,3683,6844,-9002,-193,3695,-35884,1635432201.2836137,1635432201.275918,8
351,0,16861,2717,3716,6867,-8989,-172,3759,-35827,1635432201,1635432201.275918,8
352,0,16952,2818,3814,6944,-8947,-186,3773,-35757,1635432201.2874827,1635432201.275918,8
353,0,16929,2797,3788,6915,-8975,-217,3804,-35758,1635432201.2914765,1635432201.275918,8
354,0,16934,2811,3803,6919,-8961,-194,3819,-35769,1635432201.291479,1635432201.275918,8
355,0,16875,2816,3808,6938,-8937,-150,3726,-35734,1635432201.3025916,1635432201.376394,9
356,0,16888,2824,3816,6945,-8922,-145,3752,-35724,1635432201.3025968,1635432201.376394,9
357,0,16918,2828,3831,6959,-8906,-146,3794,-35659,1635432201.3034198,1635432201.376394,9
358,0,16919,2826,3840,6983,-8884,-128,3829,-35581,1635432201.3034222,1635432201.376394,9
359,0,16931,2813,3831,6976,-8886,-116,3848,-35586,1635432201.3075724,1635432201.376394,9
360,0,16953,2828,3855,6995,-8863,-103,3859,-35636,1635432201.3075757,1635432201.376394,9
361,0,16878,2775,3813,6966,-8890,-171,3824,-35695,1635432201.311486,1635432201.376394,9
362,0,16808,2701,3726,6881,-8987,-270,3732,-35826,1635432201,1635432201.376394,9
363,0,16865,2754,3759,6888,-8993,-286,3730,-35847,1635432201.3157597,1635432201.376394,9
364,0,16908,2794,3787,6899,-9003,-286,3771,-35795,1635432201.3157756,1635432201.376394,9
365,0,16923,2774,3759,6875,-9034,-289,3801,-35740,1635432201.3199024,1635432201.376394,9
366,0,16928,2758,3761,6881,-9003,-271,3808,-35729,1635432201.319908,1635432201.376394,9
367,0,16898,2761,3788,6913,-8975,-237,3794,-35739,1635432201.3236926,1635432201.376394,9
368,0,16832,2755,3781,6914,-8962,-254,3811,-35724,1635432201.3237004,1635432201.376394,9
369,0,16841,2778,3794,6923,-8927,-198,3783,-35699,1635432201.3279736,1635432201.376394,9
370,0,16848,2778,3797,6911,-8918,-151,3781,-35700,1635432201.3279796,1635432201.376394,9
371,0,16901,2812,3837,6939,-8924,-155,3771,-35684,1635432201.3315206,1635432201.376394,9
372,0,16999,2841,3847,6924,-8969,-158,3813,-35676,1635432201.331527,1635432201.376394,9
373,0,16959,2816,3817,6892,-9041,-236,3821,-35706,1635432201.3356452,1635432201.376394,9
374,0,16892,2768,3786,6886,-9086,-369,3796,-35760,1635432201.3356535,1635432201.376394,9
375,0,16908,2771,3791,6936,-9077,-512,3781,-35729,1635432201.3396232,1635432201.376394,9
376,0,16932,2779,3778,6896,-9153,-522,3755,-35698,1635432201.3396297,1635432201.376394,9
377,0,16981,2824,3773,6813,-9269,-588,3757,-35672,1635432201.3438046,1635432201.376394,9
378,0,17009,2860,3764,6733,-9325,-537,3823,-35666,1635432201.3438103,1635432201.376394,9
379,0,16935,2809,3736,6724,-9230,-469,3919,-35694,1635432201.3491476,1635432201.376394,9
380,0,16888,2746,3704,6801,-9028,-307,3988,-35693,1635432201.3491573,1635432201.376394,9
381,0,16874,2719,3700,6833,-8924,-116,3847,-35659,1635432201.352007,1635432201.376394,9
382,0,16849,2782,3789,6887,-8894,21,3756,-35682,1635432201.3520126,1635432201.376394,9
383,0,16819,2804,3831,6956,-8849,41,3806,-35726,1635432201.3571236,1635432201.376394,9
384,0,16829,2750,3771,6942,-8856,-21,3806,-35697,1635432201.3571293,1635432201.376394,9
385,0,16761,2684,3697,6921,-8851,6,3794,-35687,1635432201.3600438,1635432201.376394,9
386,0,16577,2654,3684,6887,-8870,-6,3733,-35711,1635432201.3600495,1635432201.376394,9
387,0,16551,2652,3670,6820,-8936,-82,3688,-35732,1635432201.364498,1635432201.376394,9
388,0,16631,2669,3706,6829,-8943,-179,3718,-35727,1635432201.364509,1635432201.376394,9
389,0,16717,2709,3781,6906,-8881,-177,3785,-35635,1635432201.3678555,1635432201.376394,9
390,0,17009,2836,3898,7024,-8794,-96,3824,-35732,1635432201.3678632,1635432201.376394,9
391,0,17202,2923,3929,7033,-8819,-125,3834,-35719,1635432201.3714948,1635432201.376394,9
392,0,17036,2923,3926,7015,-8878,-187,3857,-35674,1635432201.3714983,1635432201.376394,9
393,0,16948,2844,3869,7003,-8924,-206,3904,-35684,1635432201.3810508,1635432201.376394,9
394,0,16984,2839,3871,7011,-8926,-167,3918,-35644,1635432201.3810596,1635432201.376394,9
395,0,16938,2801,3841,7006,-8924,-179,3848,-35636,1635432201.3810787,1635432201.376394,9
396,0,16853,2733,3750,6862,-9025,-337,3851,-35700,1635432201.3810794,1635432201.376394,9
397,0,16674,2634,3695,6779,-9032,-520,3759,-35650,1635432201.3837042,1635432201.438819,10
398,0,16821,2668,3744,6878,-8998,-464,3715,-35714,1635432201.3875256,1635432201.438819,10
399,0,16749,2731,3779,6946,-8944,-291,3716,-35732,1635432201.3875296,1635432201.438819,10
400,0,16384,2707,3751,6994,-8849,-24,3728,-35698,1635432201.3918824,1635432201.438819,10
401,0,16400,2743,3790,6991,-8852,7,3864,-35589,1635432201.3918881,1635432201.438819,10
402,0,16641,2744,3761,6851,-9061,-231,3902,-35557,1635432201.3958871,1635432201.438819,10
403,0,16977,2766,3751,6763,-9170,-487,3832,-35623,1635432201.3958955,1635432201.438819,10
404,0,17221,2821,3771,6718,-9315,-736,3846,-35625,1635432201.399536,1635432201.438819,10
405,0,16732,2651,3548,6386,-9549,-853,3863,-35626,1635432201.3995488,1635432201.438819,10
406,0,16309,2464,3373,6236,-9552,-549,4003,-35666,1635432201.4037907,1635432201.438819,10
407,0,15867,2429,3433,6417,-9309,-83,4430,-35599,1635432201.403797,1635432201.438819,10
408,0,16324,2642,3631,6311,-9361,-294,4411,-35519,1635432201.4081912,1635432201.438819,10
409,0,17060,2908,3878,6227,-9293,-599,4010,-35606,1635432201.4081967,1635432201.438819,10
410,0,16844,2740,3792,6266,-9249,-296,3736,-35648,1635432201.4119337,1635432201.438819,10
411,0,16915,2626,3594,6421,-9386,-311,3837,-35528,1635432201.4119394,1635432201.438819,10
412,0,16783,2730,3712,6898,-9012,-364,3991,-35405,1635432201.4157429,1635432201.438819,10
413,0,16808,2859,3935,7223,-8482,261,3923,-35523,1635432201.4157505,1635432201.438819,10
414,0,17102,3072,4034,7299,-8395,376,3785,-35817,1635432201.419844,1635432201.438819,10
415,0,17329,3052,3831,7130,-8624,-156,3532,-36029,1635432201,1635432201.438819,10
416,0,17141,2954,3564,6524,-9067,-526,3423,-35931,1635432201.4240272,1635432201.438819,10
417,0,17159,3092,3549,5990,-9571,-529,3665,-35661,1635432201.4240327,1635432201.438819,10
418,0,17061,3146,3586,5811,-9956,-712,3994,-35599,1635432201,1635432201.438819,10
419,0,16766,3161,3672,6094,-10114,-974,4233,-35552,1635432201.4278672,1635432201.438819,10
420,0,16670,3244,3761,6288,-9786,-764,4388,-35498,1635432201.433561,1635432201.438819,10
421,0,16596,3231,3725,6573,-9141,-667,4216,-35621,1635432201.4335685,1635432201.438819,10
422,0,16773,3317,3906,6920,-8621,-402,3693,-35799,1635432201.4354544,1635432201.438819,10
423,0,16936,3299,3941,7056,-8582,26,3483,-35903,1635432201.4354568,1635432201.438819,10
424,0,16891,3213,3755,6994,-8479,428,3557,-35741,1635432201.439453,1635432201.438819,10
425,0,16858,3224,3676,7193,-8423,480,3882,-35609,1635432201.4394555,1635432201.438819,10
426,0,16946,3498,3925,7429,-8333,199,3843,-35456,1635432201.443464,1635432201.438819,10
427,0,17070,3674,4080,7366,-8495,-92,3746,-35689,1635432201.443467,1635432201.438819,10
428,0,17143,3669,4069,7194,-8722,-190,3661,-35929,1635432201.4490745,1635432201.523471,11
429,0,17013,3645,3904,6886,-9084,-281,3785,-35756,1635432201.4490826,1635432201.523471,11
430,0,16670,3453,3488,6419,-9550,-445,3946,-35538,1635432201.4515228,1635432201.523471,11
431,0,16231,3173,3239,6166,-9724,-449,4134,-35371,1635432201.4515269,1635432201.523471,11
432,0,16004,3176,3341,6241,-9617,-364,4241,-35339,1635432201.4593604,1635432201.523471,11
433,0,15828,3332,3659,6643,-9058,-184,4109,-35707,1635432201.459365,1635432201.523471,11
434,0,15626,3428,3946,6996,-8580,-81,3676,-35826,1635432201.4700663,1635432201.523471,11
435,0,15603,3359,3934,6868,-8694,91,3819,-35783,1635432201.4700713,1635432201.523471,11
436,0,15887,3461,3786,6359,-9136,78,4078,-35577,1635432201.4700816,1635432201.523471,11
437,0,16694,3634,3870,6519,-9011,23,4146,-35558,1635432201.470082,1635432201.523471,11
438,0,17378,3766,4006,6746,-9099,-108,4151,-35421,1635432201.5055912,1635432201.523471,11
439,0,17267,3605,3867,6737,-9279,-584,4054,-35452,1635432201.505597,1635432201.523471,11
440,0,17218,3685,3898,6900,-9136,-714,4083,-35554,1635432201.5056095,1635432201.523471,11
441,0,17217,3882,4105,7131,-8607,-197,4148,-35629,1635432202,1635432201.523471,11
442,0,17024,3766,4076,6994,-8496,33,3877,-35869,1635432201.5056129,1635432201.523471,11
443,0,17085,3742,4038,6843,-8642,149,3561,-35848,1635432201.5056136,1635432201.523471,11
444,0,17153,3659,3898,6859,-8787,119,3609,-35784,1635432201.5056162,1635432201.523471,11
445,0,16974,3694,3926,6503,-8967,-56,3854,-35549,1635432201.5056167,1635432201.523471,11
446,0,16474,3711,3869,6156,-9191,-252,4029,-35314,1635432201.5056188,1635432201.523471,11
447,0,15516,3383,3521,6094,-9414,-415,4103,-35326,1635432201.5056193,1635432201.523471,11
448,0,15463,3176,3394,6434,-9399,-416,4026,-35576,1635432201.505622,1635432201.523471,11
449,0,16076,3218,3517,6366,-9476,-397,3970,-35502,1635432201.5056221,1635432201.523471,11
450,0,17281,3579,3803,6644,-8983,-147,3906,-35657,1635432201.5056243,1635432201.523471,11
451,0,17639,3696,3736,6678,-8949,-237,3693,-35821,1635432201.5056248,1635432201.523471,11
452,0,17213,3736,3881,6908,-8869,-316,3637,-35806,1635432201.5056274,1635432201.523471,11
453,0,16990,3667,3882,7015,-8931,-372,3710,-35682,1635432201.5056279,1635432201.523471,11
454,0,17149,3840,3895,6779,-9062,-350,3902,-35574,1635432202,1635432201.523471,11
455,0,17444,4088,3923,6441,-9343,-387,4039,-35487,1635432201.5056305,1635432201.523471,11
456,0,17254,3941,3742,6489,-9464,-374,3992,-35575,1635432201.5056329,1635432201.523471,11
457,0,17028,3816,3581,6929,-8965,166,4086,-35620,1635432201.505633,1635432201.523471,11
458,0,16829,3669,3203,6739,-8895,-11,3850,-35736,1635432201.5083916,1635432201.523471,11
459,0,16703,3472,2979,6268,-9048,-533,3598,-35697,1635432201.5083978,1635432201.523471,11
460,0,16719,3555,3303,6283,-9052,-439,3654,-35849,1635432201.5117073,1635432201.523471,11
461,0,16771,3685,3801,6699,-8894,-299,3728,-35756,1635432201.5117185,1635432201.523471,11
462,0,16799,3815,4146,7119,-8796,-17,3728,-35662,1635432201.515688,1635432201.523471,11
463,0,16841,3911,4238,7298,-8729,93,3807,-35676,1635432201.5156977,1635432201.523471,11
464,0,16866,3951,4209,7212,-8927,-106,3850,-35673,1635432201.5196128,1635432201.523471,11
465,0,16879,3998,4230,7144,-8975,-236,3829,-35678,1635432201.5196166,1635432201.523471,11
466,0,16956,4088,4231,7035,-8966,-209,3976,-35672,1635432201.5234401,1635432201.523471,11
467,0,17013,4146,4216,7024,-8949,-308,4098,-35612,1635432201.5234425,1635432201.523471,11
468,0,16926,4018,4028,6851,-9112,-452,4079,-35549,1635432201.5279863,1635432201.523471,11
469,0,16846,3921,3902,6705,-9326,-542,3941,-35567,1635432201.5279927,1635432201.523471,11
470,0,16926,4018,4028,6851,-9112,-452,4079,-35549,1635432201.5279863,1635432201.592872,12
471,0,16846,3921,3902,6705,-9326,-542,3941,-35567,1635432201.5279927,1635432201.592872,12
472,0,16802,3907,3869,6699,-9163,-266,3842,-35638,1635432201.531626,1635432201.592872,12
473,0,16783,3918,3932,6856,-8874,-154,3708,-35688,1635432201.5316331,1635432201.592872,12
474,0,16784,3979,4078,7046,-8664,104,3821,-35732,1635432201.5357804,1635432201.592872,12
475,0,16841,4025,4118,6995,-8702,162,3924,-35681,1635432201.535789,1635432201.592872,12
476,0,16878,4077,4198,7032,-8712,169,3939,-35624,1635432201.540377,1635432201.592872,12
477,0,16781,4082,4189,7044,-8750,91,3876,-35621,1635432201.540383,1635432201.592872,12
478,0,16664,4082,4178,7095,-8671,88,3879,-35595,1635432201.543773,1635432201.592872,12
479,0,16629,4118,4219,7124,-8609,147,3964,-35607,1635432201.543779,1635432201.592872,12
480,0,16692,4125,4251,7176,-8585,104,4002,-35632,1635432201.547488,1635432201.592872,12
481,0,16716,4043,4193,7114,-8695,9,3962,-35662,1635432201.5474932,1635432201.592872,12
482,0,16851,4042,4179,7109,-8698,60,3939,-35627,1635432201.5581036,1635432201.592872,12
483,0,16780,3976,4124,7084,-8697,105,3924,-35597,1635432201.5581098,1635432201.592872,12
484,0,16836,3996,4115,7035,-8763,31,3879,-35746,1635432201.5581222,1635432201.592872,12
485,0,16863,3963,4032,6914,-8896,-112,3788,-35744,1635432201.5581229,1635432201.592872,12
486,0,16914,3909,3959,6808,-9008,-197,3777,-35706,1635432201.5600045,1635432201.592872,12
487,0,16895,4021,4071,6918,-8892,-81,3868,-35679,1635432201.560011,1635432201.592872,12
488,0,16894,4091,4148,6985,-8834,-24,3910,-35641,1635432201.5645251,1635432201.592872,12
489,0,16870,4038,4126,6973,-8863,-44,3915,-35617,1635432201.5645318,1635432201.592872,12
490,0,16836,4004,4104,6966,-8878,-61,3936,-35590,1635432201.5677743,1635432201.592872,12
491,0,16760,4009,4086,6958,-8895,-67,3963,-35596,1635432201.5677965,1635432201.592872,12
492,0,16771,4024,4124,6991,-8846,-61,3960,-35622,1635432201.5715382,1635432201.592872,12
493,0,16968,4029,4133,6987,-8833,-91,3909,-35666,1635432201.5715413,1635432201.592872,12
494,0,17180,4038,4128,6976,-8842,-3,3831,-35683,1635432201.5755079,1635432201.592872,12
495,0,17067,4056,4161,7017,-8804,54,3884,-35664,1635432202,1635432201.592872,12
496,0,16979,4058,4181,7058,-8765,63,3929,-35662,1635432201.5803561,1635432201.592872,12
497,0,16936,4051,4176,7064,-8755,60,3924,-35654,1635432201.5803611,1635432201.592872,12
498,0,16909,4037,4135,7048,-8770,51,3921,-35654,1635432201.583792,1635432201.592872,12
499,0,16916,4045,4129,7028,-8778,44,3921,-35655,1635432201.5838013,1635432201.592872,12
500,0,16962,4094,4158,7009,-8795,27,3918,-35649,1635432201.593151,1635432201.592872,12
501,0,16998,4116,4145,6978,-8821,8,3914,-35643,1635432201.593157,1635432201.592872,12
502,0,17003,4141,4162,6994,-8815,-12,3900,-35643,1635432201.5931704,1635432201.592872,12
503,0,16923,4104,4144,6979,-8840,-37,3894,-35649,1635432201.5931714,1635432201.592872,12
504,0,17070,4143,4210,7026,-8809,-12,3908,-35629,1635432201.603532,1635432202,13
505,0,16996,4155,4216,7039,-8785,43,3920,-35627,1635432201.6035352,1635432202,13
506,0,16968,4143,4216,7046,-8774,80,3928,-35644,1635432201.6075325,1635432202,13
507,0,16950,4123,4211,7047,-8776,77,3941,-35661,1635432201.6075368,1635432202,13
508,0,16948,4115,4189,7041,-8796,69,3986,-35667,1635432201.6115737,1635432202,13
509,0,16959,4109,4144,6999,-8835,13,3997,-35657,1635432201.6115773,1635432202,13
510,0,16964,4121,4163,7011,-8830,-64,3899,-35613,1635432201.6156127,1635432202,13
511,0,16957,4098,4156,7021,-8790,-17,3853,-35609,1635432201.6156251,1635432202,13
512,0,16921,4061,4149,6993,-8797,79,3875,-35646,1635432201.6195097,1635432202,13
513,0,16911,4063,4174,7011,-8786,122,3911,-35647,1635432201.6195176,1635432202,13
514,0,16903,4064,4171,7019,-8784,84,3925,-35642,1635432201.6239288,1635432202,13
